,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9195451736450195,1.3100385665893555,0.06792032718658447,0.0
1,20.0,0.6481780442804428,0.922114372253418,6.6241559982299805,0.32221007347106934,825.8775024414062
2,40.0,0.8768844221105527,0.9231204986572266,8.481474876403809,0.43821287155151367,1080.23876953125
3,60.0,0.8918918918918919,0.9233255386352539,9.801848411560059,0.4856593608856201,1260.265625
4,80.0,0.9199411165213452,0.9236135482788086,10.87296199798584,0.5075578689575195,1402.4332275390625
5,100.0,0.9128025333634924,0.9238734245300293,11.783038139343262,0.5546534061431885,1523.95361328125
6,120.0,0.9197969543147209,0.92431640625,12.55291748046875,0.5988790988922119,1624.9951171875
7,140.0,0.9270903763804372,0.9245634078979492,13.22417163848877,0.6464612483978271,1712.76416015625
8,160.0,0.921447086667418,0.9246234893798828,13.857430458068848,0.682440996170044,1795.309814453125
9,180.0,0.9208988764044944,0.9248385429382324,14.456485748291016,0.7047009468078613,1874.468994140625
10,199.0,0.9264210289822512,0.9249897003173828,14.978233337402344,0.7204418182373047,1943.9847412109375
