,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9197039604187012,1.9969333410263062,0.1398864984512329,0.0
1,20.0,0.5716541170755405,0.9219155311584473,7.926777362823486,0.3510284423828125,1004.0372314453125
2,40.0,0.7172218284904324,0.9227008819580078,9.835899353027344,0.39436912536621094,1268.314208984375
3,60.0,0.738076266363119,0.9233202934265137,11.292272567749023,0.42591238021850586,1465.136962890625
4,80.0,0.6880630630630631,0.9233307838439941,12.386920928955078,0.44773149490356445,1608.4942626953125
5,100.0,0.7291574768416409,0.9240121841430664,13.329201698303223,0.48846036195755005,1733.867919921875
6,120.0,0.7077560815970328,0.9242005348205566,14.146146774291992,0.5370187759399414,1844.356689453125
7,140.0,0.7260586319218241,0.9244046211242676,14.872859001159668,0.5635150671005249,1944.602783203125
8,160.0,0.7122829720694489,0.9246578216552734,15.521136283874512,0.5772128701210022,2028.634521484375
9,180.0,0.7269786499892171,0.9247832298278809,16.098064422607422,0.5930308699607849,2105.787353515625
10,199.0,0.720855270226711,0.9248414039611816,16.60428810119629,0.6047365665435791,2171.6162109375
