,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.731879711151123,0.6821089386940002,0.02700936794281006,0.0
1,50.0,0.38943269698772376,0.7345619201660156,16.56399917602539,0.44346123933792114,16.336040496826172
2,100.0,0.32976394722830266,0.7379016876220703,23.430347442626953,0.6171019077301025,23.312335968017578
3,150.0,0.3059190465403983,0.7396655082702637,27.892292022705078,0.6505494117736816,27.803001403808594
4,200.0,0.2958413473194227,0.7394585609436035,31.53108024597168,0.6874247789382935,31.466800689697266
5,250.0,0.29097648177911895,0.7412962913513184,34.55281066894531,0.7537535429000854,34.497833251953125
6,300.0,0.29891742923702364,0.7414178848266602,37.08311080932617,0.7703078985214233,37.03049850463867
7,350.0,0.29626755413613504,0.741851806640625,39.39125442504883,0.8170551061630249,39.34724807739258
8,400.0,0.29169097060195986,0.7417902946472168,41.4235725402832,0.8538354635238647,41.377079010009766
9,450.0,0.2897899208566108,0.7413911819458008,43.2442626953125,0.9001137018203735,43.207855224609375
10,500.0,0.2772575803475531,0.7397212982177734,44.91502380371094,0.9282336235046387,44.878753662109375
11,550.0,0.2691100756659829,0.7385282516479492,46.45683670043945,0.9686756134033203,46.42869186401367
12,600.0,0.26602412886702165,0.737607479095459,47.88054275512695,1.0054023265838623,47.85502624511719
13,650.0,0.2591910323743827,0.7356553077697754,49.19984436035156,1.038301706314087,49.17721176147461
14,700.0,0.25405648267008984,0.734778881072998,50.42289352416992,1.0611897706985474,50.4011344909668
15,750.0,0.2558868318713266,0.734105110168457,51.57769775390625,1.0872827768325806,51.55318832397461
16,800.0,0.2504529599546424,0.7332096099853516,52.664676666259766,1.1067135334014893,52.64175033569336
17,850.0,0.24679246198248891,0.7325072288513184,53.68906021118164,1.120094656944275,53.668643951416016
18,900.0,0.24643994582128345,0.7323393821716309,54.65770721435547,1.1278929710388184,54.639434814453125
19,950.0,0.2454541058129413,0.732539176940918,55.585533142089844,1.1365402936935425,55.568729400634766
20,1000.0,0.24250503685651895,0.7318978309631348,56.483768463134766,1.1465895175933838,56.4671516418457
21,1050.0,0.2428130680187506,0.7314481735229492,57.34684753417969,1.1578432321548462,57.3299674987793
22,1100.0,0.24058579874674,0.7309913635253906,58.18203353881836,1.1709930896759033,58.16487121582031
23,1150.0,0.23914700948940212,0.7305340766906738,58.980831146240234,1.1848759651184082,58.965206146240234
24,1200.0,0.23630787037037038,0.7297511100769043,59.755332946777344,1.1932841539382935,59.73930740356445
25,1250.0,0.23702215149438371,0.7296919822692871,60.505836486816406,1.1986218690872192,60.48963928222656
26,1300.0,0.23334451215986493,0.7293744087219238,61.22939682006836,1.2026934623718262,61.21693801879883
27,1350.0,0.23331143156851217,0.7292575836181641,61.937599182128906,1.2094238996505737,61.92519760131836
28,1400.0,0.23335466617905876,0.7289767265319824,62.63016891479492,1.2190513610839844,62.61545181274414
29,1450.0,0.23168449349500359,0.7284221649169922,63.30001449584961,1.2273306846618652,63.285240173339844
30,1500.0,0.23054365246251945,0.7283377647399902,63.952850341796875,1.2326409816741943,63.941341400146484
31,1550.0,0.22979417388370263,0.7275147438049316,64.5965347290039,1.239464521408081,64.58300018310547
32,1599.0,0.22934697088906372,0.7273483276367188,65.20832824707031,1.2457404136657715,65.1972885131836
