,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9195332527160645,1.2733246088027954,0.0776132345199585,0.0
1,20.0,0.13557483731019523,0.9191074371337891,5.2287492752075195,0.27461063861846924,465.1788330078125
2,40.0,0.2920809050394241,0.9194116592407227,6.393491268157959,0.3730722665786743,582.8729248046875
3,60.0,0.29896907216494845,0.9194812774658203,7.299684047698975,0.4296337366104126,671.33056640625
4,80.0,0.34967105263157894,0.9195809364318848,7.952097415924072,0.48041021823883057,733.639892578125
5,100.0,0.3811064380459398,0.9196510314941406,8.516840934753418,0.5257359743118286,788.1861572265625
6,120.0,0.384219001610306,0.9196376800537109,9.004203796386719,0.5664812326431274,834.0802001953125
7,140.0,0.3888532991672005,0.919649600982666,9.436236381530762,0.5977233648300171,873.6146240234375
8,160.0,0.3648260453239706,0.9195742607116699,9.83462905883789,0.6220768690109253,908.92529296875
9,180.0,0.39119417168197657,0.9196290969848633,10.19796371459961,0.645046591758728,942.91357421875
10,199.0,0.38923267326732675,0.9196624755859375,10.531262397766113,0.6582390069961548,974.1373291015625
