,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.6354653243642571,0.9194574356079102,0.09795337915420532,0.0021857023239135742,0.0
1,25.0,0.6317504323485889,0.9174318313598633,1.8936361074447632,0.027309775352478027,2361.0
2,50.0,0.6688146909363276,0.9254379272460938,2.9981818199157715,0.03869056701660156,3888.0
3,75.0,0.7187106714686825,0.9358296394348145,3.628671407699585,0.04428815841674805,4798.0
4,100.0,0.7399420818587604,0.9402146339416504,4.049397945404053,0.04614853858947754,5437.0
5,125.0,0.7542869876336494,0.9431552886962891,4.370151996612549,0.047173500061035156,5940.0
6,150.0,0.762157156205297,0.9447140693664551,4.625560760498047,0.04890429973602295,6351.0
7,175.0,0.7664309706242249,0.9454545974731445,4.841275215148926,0.04971134662628174,6703.0
8,200.0,0.7690107898249868,0.9458260536193848,5.030160903930664,0.05047261714935303,7014.0
9,225.0,0.7709960084946381,0.9461121559143066,5.200015544891357,0.05147349834442139,7292.0
10,250.0,0.7724743570309737,0.9463443756103516,5.354736804962158,0.05258643627166748,7546.0
11,275.0,0.7738499968800511,0.9465374946594238,5.496306896209717,0.05376541614532471,7777.0
12,300.0,0.7749761892826708,0.9467082023620605,5.62753438949585,0.05475723743438721,7992.0
13,325.0,0.7762093430756105,0.9469122886657715,5.748132228851318,0.055658817291259766,8189.0
14,350.0,0.7771145744570714,0.9470572471618652,5.8580498695373535,0.056465864181518555,8370.0
15,375.0,0.777881409747579,0.9471631050109863,5.958744049072266,0.057186126708984375,8534.0
16,400.0,0.7784837679427258,0.9472455978393555,6.0508880615234375,0.057820796966552734,8685.0
17,425.0,0.7789597688901518,0.9472756385803223,6.135503768920898,0.05837118625640869,8824.0
18,450.0,0.7790948021380272,0.9472317695617676,6.21340274810791,0.05904126167297363,8952.0
19,475.0,0.7789639801440323,0.9471335411071777,6.285734176635742,0.060295701026916504,9070.0
20,500.0,0.7785495579448547,0.9469714164733887,6.353078365325928,0.061483025550842285,9181.0
21,525.0,0.7782575664364072,0.9468479156494141,6.416223049163818,0.06260240077972412,9285.0
22,550.0,0.7779200305551172,0.9466943740844727,6.475257873535156,0.06353306770324707,9382.0
23,575.0,0.7773023559624181,0.9464778900146484,6.531174182891846,0.06440389156341553,9474.0
24,600.0,0.776830278423849,0.9463081359863281,6.583707809448242,0.06512320041656494,9560.0
25,625.0,0.7765360316141862,0.9461917877197266,6.633281707763672,0.06578421592712402,9641.0
26,650.0,0.7759194933754747,0.9459681510925293,6.680100440979004,0.06653296947479248,9718.0
27,675.0,0.7755687735783554,0.9458346366882324,6.724278450012207,0.06728434562683105,9791.0
28,700.0,0.7751367666478023,0.945673942565918,6.765786170959473,0.06805133819580078,9860.0
29,725.0,0.7748660408834767,0.9455599784851074,6.804131507873535,0.06874728202819824,9923.0
30,750.0,0.7743756427771041,0.9453821182250977,6.840175151824951,0.06938445568084717,9983.0
31,775.0,0.7739363027058512,0.9452195167541504,6.874395370483398,0.0699387788772583,10040.0
32,800.0,0.7733512147433629,0.9450211524963379,6.907013416290283,0.07045996189117432,10094.0
33,825.0,0.7727639139338,0.9448208808898926,6.938147068023682,0.07094967365264893,10146.0
34,850.0,0.7720317437915178,0.9445891380310059,6.967957973480225,0.07142317295074463,10195.0
35,875.0,0.7713117548146047,0.9443554878234863,6.996664047241211,0.07187962532043457,10243.0
36,900.0,0.7706889600559871,0.944155216217041,7.024306297302246,0.07229876518249512,10289.0
37,925.0,0.770117693086362,0.9439654350280762,7.050812244415283,0.07270956039428711,10334.0
38,950.0,0.7695231592124729,0.9437751770019531,7.076246738433838,0.07311058044433594,10376.0
39,975.0,0.7690219296168238,0.9436182975769043,7.1007280349731445,0.07350277900695801,10417.0
40,1000.0,0.7684281832562575,0.9434313774108887,7.124332427978516,0.07390260696411133,10457.0
41,1025.0,0.7678292339528863,0.9432377815246582,7.147002220153809,0.07428634166717529,10495.0
42,1050.0,0.7672249110911439,0.9430489540100098,7.168905735015869,0.0746464729309082,10532.0
43,1075.0,0.7667210378932878,0.9428911209106445,7.190204620361328,0.07500183582305908,10567.0
44,1100.0,0.7661703350003296,0.9427089691162109,7.210834980010986,0.07536065578460693,10602.0
45,1125.0,0.7656121231734898,0.9425277709960938,7.230691909790039,0.07569754123687744,10636.0
46,1150.0,0.7650402118570003,0.9423351287841797,7.24991512298584,0.07603323459625244,10668.0
47,1175.0,0.7645394305714377,0.9421682357788086,7.268547058105469,0.07635819911956787,10700.0
48,1200.0,0.7639629804698345,0.9419841766357422,7.286594867706299,0.07666075229644775,10730.0
49,1225.0,0.7634142822073013,0.9418087005615234,7.304243087768555,0.0769503116607666,10760.0
50,1250.0,0.762815016717274,0.9416055679321289,7.321518421173096,0.07723367214202881,10790.0
51,1275.0,0.7621938333735415,0.9414119720458984,7.3384199142456055,0.07751452922821045,10819.0
52,1300.0,0.7616807325599427,0.9412455558776855,7.354892730712891,0.07777321338653564,10847.0
53,1325.0,0.7611400346833973,0.941068172454834,7.370876312255859,0.07802069187164307,10874.0
54,1350.0,0.7605847093797441,0.940882682800293,7.386560440063477,0.07825744152069092,10901.0
55,1375.0,0.7600412886685336,0.9407038688659668,7.401878833770752,0.07846987247467041,10927.0
56,1400.0,0.7595529336865287,0.9405360221862793,7.4167680740356445,0.07864129543304443,10952.0
57,1425.0,0.7590213327877694,0.9403505325317383,7.431344032287598,0.07879471778869629,10977.0
58,1450.0,0.7584542229770534,0.940159797668457,7.445655822753906,0.07893884181976318,11002.0
59,1475.0,0.7579471907734239,0.9400019645690918,7.459697246551514,0.07908999919891357,11026.0
60,1500.0,0.757508914226772,0.9398536682128906,7.473391532897949,0.07923805713653564,11049.0
61,1525.0,0.7570467833005231,0.939699649810791,7.486800670623779,0.07938039302825928,11073.0
62,1550.0,0.756501125114595,0.9395217895507812,7.499910831451416,0.07950901985168457,11095.0
63,1575.0,0.7559659069881052,0.9393410682678223,7.512732982635498,0.07962536811828613,11117.0
64,1600.0,0.7554409222434848,0.9391708374023438,7.525321960449219,0.0797351598739624,11139.0
65,1625.0,0.7550166374441338,0.9390263557434082,7.537676811218262,0.07984042167663574,11160.0
66,1650.0,0.7545725262572948,0.9388699531555176,7.5497660636901855,0.0799405574798584,11181.0
67,1675.0,0.754124249591357,0.9387121200561523,7.561651229858398,0.08004045486450195,11202.0
68,1700.0,0.7536788156997216,0.9385623931884766,7.57332706451416,0.0801311731338501,11222.0
69,1725.0,0.7532843891340193,0.9384288787841797,7.584782123565674,0.08021843433380127,11242.0
70,1750.0,0.7528522640449955,0.9382839202880859,7.596004962921143,0.08030569553375244,11262.0
71,1775.0,0.7524133325238298,0.938138484954834,7.607085227966309,0.08038938045501709,11281.0
72,1800.0,0.7520086339083144,0.9379901885986328,7.617961883544922,0.08046901226043701,11300.0
73,1825.0,0.7515492916342845,0.9378275871276855,7.628669261932373,0.08054196834564209,11318.0
74,1850.0,0.751148943045842,0.9376950263977051,7.639211177825928,0.08062350749969482,11337.0
75,1875.0,0.7507220368963606,0.9375429153442383,7.649583339691162,0.08070766925811768,11355.0
76,1900.0,0.7503034815105494,0.9373955726623535,7.659816741943359,0.08078670501708984,11373.0
77,1925.0,0.7499239472652169,0.9372587203979492,7.669928073883057,0.08086526393890381,11391.0
78,1950.0,0.7494757930861458,0.9370989799499512,7.679877758026123,0.08094441890716553,11408.0
79,1975.0,0.7490519904540197,0.9369411468505859,7.6896653175354,0.08102154731750488,11425.0
80,2000.0,0.7486150306439902,0.9367866516113281,7.699343681335449,0.08109545707702637,11442.0
81,2025.0,0.7482256605222032,0.936643123626709,7.708932399749756,0.08117294311523438,11459.0
82,2050.0,0.7478376665247944,0.9365034103393555,7.718398571014404,0.08125185966491699,11476.0
83,2075.0,0.7474660805304435,0.9363541603088379,7.7276692390441895,0.08132421970367432,11492.0
84,2100.0,0.7470703392257996,0.9362068176269531,7.736820220947266,0.08139300346374512,11508.0
85,2125.0,0.7466532956513812,0.9360580444335938,7.745845317840576,0.08144247531890869,11524.0
86,2150.0,0.7461909325792333,0.9358906745910645,7.754768371582031,0.08148956298828125,11540.0
87,2175.0,0.7457506450279588,0.9357204437255859,7.763583660125732,0.08153676986694336,11555.0
88,2200.0,0.7453031888277305,0.9355583190917969,7.772247314453125,0.08158385753631592,11570.0
89,2225.0,0.744863465185759,0.9353981018066406,7.780799388885498,0.08163309097290039,11585.0
90,2250.0,0.7444510269280115,0.9352583885192871,7.789214134216309,0.08168196678161621,11600.0
91,2275.0,0.7440737807934559,0.9351215362548828,7.797542095184326,0.08172798156738281,11615.0
92,2300.0,0.7435879752303102,0.9349546432495117,7.805770397186279,0.08176875114440918,11629.0
