,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.7318382263183594,0.49624091386795044,0.019649624824523926,0.0
1,50.0,0.41972349019736627,0.7347140312194824,13.034568786621094,0.3243386447429657,12.844011306762695
2,100.0,0.37961076013857753,0.7383546829223633,20.058063507080078,0.5639625787734985,19.964691162109375
3,150.0,0.347647731934279,0.7404055595397949,24.372486114501953,0.6496915817260742,24.308208465576172
4,200.0,0.3373102581456057,0.7410688400268555,27.698772430419922,0.687992513179779,27.64086151123047
5,250.0,0.3257355486327449,0.7426009178161621,30.379222869873047,0.7165681719779968,30.329744338989258
6,300.0,0.3185659580087152,0.7427802085876465,32.71503448486328,0.7335646748542786,32.668880462646484
7,350.0,0.32132368623976637,0.7425942420959473,34.80607604980469,0.7458910346031189,34.76245880126953
8,400.0,0.31952252847270324,0.743166446685791,36.66706466674805,0.7748622894287109,36.626129150390625
9,450.0,0.2953846153846154,0.7404942512512207,38.370635986328125,0.806926965713501,38.34260559082031
10,500.0,0.2936101837696172,0.7404160499572754,39.958396911621094,0.8341212272644043,39.93519973754883
11,550.0,0.2947474224449081,0.7394213676452637,41.41951370239258,0.8626925945281982,41.394805908203125
12,600.0,0.28738490004192024,0.7372193336486816,42.74851989746094,0.8911948204040527,42.72441101074219
13,650.0,0.2861539338329581,0.7364492416381836,43.98545455932617,0.9147567749023438,43.962398529052734
14,700.0,0.2824892632048636,0.7359938621520996,45.130584716796875,0.9339306354522705,45.10834884643555
15,750.0,0.274913210796846,0.7346205711364746,46.19431686401367,0.9604499340057373,46.171844482421875
16,800.0,0.2745026930464332,0.7347273826599121,47.18971633911133,0.9772059917449951,47.16886901855469
17,850.0,0.28027986090745316,0.7358822822570801,48.13328170776367,0.9926168918609619,48.11626434326172
18,900.0,0.27423142469907813,0.7346878051757812,49.02983474731445,1.00825834274292,49.01130294799805
19,950.0,0.2678389465158206,0.7334966659545898,49.86480712890625,1.0237348079681396,49.846553802490234
20,1000.0,0.26442720653337387,0.7337384223937988,50.678245544433594,1.04087233543396,50.66395950317383
21,1050.0,0.26444901447572244,0.7338380813598633,51.46686553955078,1.0748872756958008,51.4547233581543
22,1100.0,0.26645294616362863,0.7336435317993164,52.223819732666016,1.1064510345458984,52.2093620300293
23,1150.0,0.2618318011576439,0.7329812049865723,52.956138610839844,1.1350605487823486,52.943904876708984
24,1200.0,0.2593025796583591,0.7323746681213379,53.665706634521484,1.1613149642944336,53.6530876159668
25,1250.0,0.26407534334819244,0.7327351570129395,54.35769271850586,1.1903738975524902,54.34305953979492
26,1300.0,0.2583019793881891,0.7319369316101074,55.02852249145508,1.2121405601501465,55.01495361328125
27,1350.0,0.25667534492950483,0.7316575050354004,55.681949615478516,1.2261765003204346,55.670799255371094
28,1400.0,0.2590063366236651,0.7318305969238281,56.31929397583008,1.2387640476226807,56.30596923828125
29,1450.0,0.25457537772388106,0.7313446998596191,56.932228088378906,1.253969669342041,56.91873550415039
30,1500.0,0.25687535110167903,0.7316169738769531,57.53067398071289,1.266974925994873,57.516544342041016
31,1550.0,0.25534247265762816,0.7315292358398438,58.11249542236328,1.2794568538665771,58.10157775878906
32,1599.0,0.2508505578928114,0.7306962013244629,58.6699104309082,1.290977954864502,58.658260345458984
