,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9197773933410645,1.539970874786377,0.0951228141784668,0.0
1,20.0,0.527513523596344,0.9227023124694824,7.0689167976379395,0.2320946455001831,1062.385009765625
2,40.0,0.660370537731586,0.9237198829650879,8.877399444580078,0.331501841545105,1362.625732421875
3,60.0,0.6477014875199597,0.9253530502319336,10.093047142028809,0.3535677194595337,1558.968994140625
4,80.0,0.6355262085269422,0.9263734817504883,11.016997337341309,0.42894482612609863,1703.8177490234375
5,100.0,0.6401378536507173,0.927030086517334,11.835097312927246,0.5100079774856567,1830.089599609375
6,120.0,0.6430112682809878,0.9276413917541504,12.531172752380371,0.5596003532409668,1937.9542236328125
7,140.0,0.6471290913434737,0.9278225898742676,13.13322639465332,0.5857421159744263,2033.7861328125
8,160.0,0.6464846849706396,0.9283771514892578,13.66381549835205,0.5898299217224121,2116.1787109375
9,180.0,0.6474956549217886,0.9285321235656738,14.152456283569336,0.5938907861709595,2192.49951171875
10,199.0,0.6445546112684923,0.9287271499633789,14.562016487121582,0.5908507108688354,2256.20068359375
