,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.7316994667053223,0.07525709271430969,0.0029799938201904297,0.0
1,25.0,0.0,0.7319273948669434,1.4352184534072876,0.04256284236907959,1.3918648958206177
2,50.0,0.0,0.7320599555969238,2.3123433589935303,0.06655216217041016,2.2829370498657227
3,75.0,9.47867298578199e-05,0.7321538925170898,2.988037347793579,0.08096802234649658,2.963038682937622
4,100.0,0.012323612417685795,0.7321696281433105,3.581338882446289,0.09338998794555664,3.558525323867798
5,125.0,0.035384975427100396,0.7323017120361328,4.117424011230469,0.10762888193130493,4.097072601318359
6,150.0,0.06076704413066779,0.7324504852294922,4.602591514587402,0.12191998958587646,4.584122180938721
7,175.0,0.09818215373258282,0.7326793670654297,5.042038440704346,0.1367160677909851,5.025277137756348
8,200.0,0.14473022979578784,0.7330431938171387,5.445110321044922,0.1486930251121521,5.429716110229492
9,225.0,0.19738444193912064,0.7334671020507812,5.819307327270508,0.15663224458694458,5.805000305175781
10,250.0,0.24562968248305386,0.7339110374450684,6.162204265594482,0.16396933794021606,6.1487884521484375
11,275.0,0.27771448602225923,0.7341699600219727,6.481438159942627,0.17207753658294678,6.469000339508057
12,300.0,0.30273724203436664,0.7343845367431641,6.784204483032227,0.179612398147583,6.772377967834473
13,325.0,0.32245019581134005,0.7345757484436035,7.0742106437683105,0.186076819896698,7.062869548797607
14,350.0,0.33894311679569167,0.7347836494445801,7.352264404296875,0.19215846061706543,7.341332912445068
15,375.0,0.3507279022233346,0.7349686622619629,7.620980739593506,0.19741398096084595,7.610502243041992
16,400.0,0.3622929724793491,0.7352356910705566,7.878717422485352,0.20221292972564697,7.868618965148926
17,425.0,0.3724761550848507,0.735480785369873,8.12673568725586,0.2065870761871338,8.116960525512695
18,450.0,0.37998024366150807,0.7356700897216797,8.365903854370117,0.21137601137161255,8.356355667114258
19,475.0,0.38806459545864413,0.735863208770752,8.597278594970703,0.216142475605011,8.58824348449707
20,500.0,0.396441512967713,0.7360258102416992,8.81883716583252,0.2202819585800171,8.81019115447998
21,525.0,0.4040408130212973,0.7361559867858887,9.03321361541748,0.22413867712020874,9.024733543395996
22,550.0,0.41106020416365247,0.736299991607666,9.241914749145508,0.22765332460403442,9.233838081359863
23,575.0,0.41707619161772347,0.7364463806152344,9.445204734802246,0.23087400197982788,9.437275886535645
24,600.0,0.422459256909473,0.7365212440490723,9.642107009887695,0.23640693724155426,9.634417533874512
25,625.0,0.426837916633835,0.7366104125976562,9.834829330444336,0.24224913120269775,9.827101707458496
26,650.0,0.4284768469836819,0.7366161346435547,10.022903442382812,0.24761295318603516,10.015388488769531
27,675.0,0.42940269749518306,0.7366104125976562,10.206310272216797,0.2535272538661957,10.198951721191406
28,700.0,0.4329242650151011,0.7366604804992676,10.38524341583252,0.2601012587547302,10.378236770629883
