,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.7318439483642578,0.5112488269805908,0.02024388313293457,0.0
1,50.0,0.3785387761648889,0.7330536842346191,13.50822925567627,0.31836795806884766,13.272331237792969
2,100.0,0.3726774933308373,0.738410472869873,20.527786254882812,0.537426233291626,20.417505264282227
3,150.0,0.33133635157286706,0.7399230003356934,24.815107345581055,0.6380408406257629,24.735822677612305
4,200.0,0.32740911713791115,0.7414488792419434,28.064550399780273,0.6822420358657837,28.005247116088867
5,250.0,0.33479516332791914,0.7438063621520996,30.796907424926758,0.7657221555709839,30.740875244140625
6,300.0,0.3351145038167939,0.7440986633300781,33.1431884765625,0.8791218996047974,33.09279251098633
7,350.0,0.32536442164934537,0.7440299987792969,35.280216217041016,0.9805022478103638,35.23780059814453
8,400.0,0.30998664973462275,0.7425174713134766,37.178077697753906,1.0801292657852173,37.139320373535156
9,450.0,0.3107207752877044,0.7419295310974121,38.934471130371094,1.158168911933899,38.89683151245117
10,500.0,0.30219880065418864,0.7407526969909668,40.51903533935547,1.2083028554916382,40.48724365234375
11,550.0,0.30415529741950575,0.7396817207336426,41.971500396728516,1.2491456270217896,41.94769287109375
12,600.0,0.29536456735475014,0.7381472587585449,43.30367660522461,1.2710639238357544,43.2749137878418
13,650.0,0.2842780207264086,0.7364926338195801,44.52494430541992,1.2757233381271362,44.4984130859375
14,700.0,0.2782858563810682,0.7354769706726074,45.65958023071289,1.2762614488601685,45.63828659057617
15,750.0,0.2756960264087629,0.7350049018859863,46.733802795410156,1.2720178365707397,46.713134765625
16,800.0,0.2720025118425184,0.7344441413879395,47.75040054321289,1.2705665826797485,47.732704162597656
17,850.0,0.26536723687871844,0.7336411476135254,48.720123291015625,1.262722134590149,48.702125549316406
18,900.0,0.26948677989381653,0.7342987060546875,49.63285446166992,1.240967869758606,49.614540100097656
19,950.0,0.26021988231650667,0.7329015731811523,50.505401611328125,1.2191201448440552,50.48938751220703
20,1000.0,0.2600315112703616,0.7329463958740234,51.342613220214844,1.216298222541809,51.325340270996094
21,1050.0,0.2601834675882398,0.7327151298522949,52.14041519165039,1.217981219291687,52.12509536743164
22,1100.0,0.25870992173693513,0.7326655387878418,52.89392852783203,1.2211123704910278,52.87809753417969
23,1150.0,0.25684039087947885,0.7322301864624023,53.619266510009766,1.2229341268539429,53.60401916503906
24,1200.0,0.2573791332586504,0.7322244644165039,54.320560455322266,1.2266813516616821,54.3072624206543
25,1250.0,0.2561555733150664,0.7320294380187988,55.00360107421875,1.2336429357528687,54.991111755371094
26,1300.0,0.25232805599635877,0.7316632270812988,55.6690788269043,1.2410022020339966,55.65517044067383
27,1350.0,0.25235685223776916,0.731414794921875,56.309364318847656,1.2457448244094849,56.297264099121094
28,1400.0,0.24850788082535508,0.7307758331298828,56.934391021728516,1.248231053352356,56.92205810546875
29,1450.0,0.24706798384349604,0.7304964065551758,57.541080474853516,1.249442458152771,57.53070831298828
30,1500.0,0.24707230296086352,0.7302250862121582,58.12931442260742,1.2513588666915894,58.11796569824219
31,1550.0,0.24836418476806693,0.7305712699890137,58.702552795410156,1.2680790424346924,58.691558837890625
32,1599.0,0.24471715055372642,0.7298464775085449,59.24980926513672,1.2980611324310303,59.239742279052734
