,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.7318978309631348,0.817520022392273,0.03237128257751465,0.0
1,50.0,0.4546010768477729,0.7382707595825195,19.335294723510742,0.5192013382911682,8255.02734375
2,100.0,0.3308034849951597,0.7404184341430664,26.878828048706055,0.6841801404953003,11882.94921875
3,150.0,0.31758510988408234,0.7410173416137695,31.511066436767578,0.8113764524459839,14092.287109375
4,200.0,0.3033914130624001,0.7426905632019043,35.35255813598633,0.925108790397644,15893.73046875
5,250.0,0.29537310617966933,0.7397947311401367,38.495994567871094,1.020192265510559,17380.447265625
6,300.0,0.2785193736921856,0.7378430366516113,41.016414642333984,1.0590053796768188,18569.14453125
7,350.0,0.2561833877623351,0.7322983741760254,43.233489990234375,1.0976334810256958,19604.525390625
8,400.0,0.25291498834004666,0.732180118560791,45.16653823852539,1.125334620475769,20514.046875
9,450.0,0.2493707409908527,0.7300634384155273,46.86543655395508,1.1635853052139282,21313.5390625
10,500.0,0.24530572941742898,0.7297930717468262,48.42093276977539,1.2009323835372925,22035.11328125
11,550.0,0.2460445948929281,0.7298779487609863,49.86555480957031,1.2374974489212036,22714.31640625
12,600.0,0.2414924198146403,0.7288146018981934,51.22077560424805,1.2620192766189575,23340.0625
13,650.0,0.24061659034039942,0.7292752265930176,52.48734664916992,1.2841323614120483,23927.443359375
14,700.0,0.24084380822111642,0.7291555404663086,53.68095016479492,1.2996875047683716,24479.51953125
15,750.0,0.23754148968270547,0.7288298606872559,54.82366180419922,1.3027757406234741,25007.65625
16,800.0,0.24133901486089307,0.7291584014892578,55.904903411865234,1.3053394556045532,25511.814453125
17,850.0,0.24089159642039149,0.7287054061889648,56.939395904541016,1.3034929037094116,25992.88671875
18,900.0,0.23470790378006873,0.728668212890625,57.935752868652344,1.3084138631820679,26451.4375
19,950.0,0.232904720796038,0.7283782958984375,58.88375473022461,1.31670081615448,26888.765625
20,1000.0,0.2351297176564916,0.7280588150024414,59.79472351074219,1.3234280347824097,27311.1015625
21,1050.0,0.23352715379199127,0.7282524108886719,60.67153549194336,1.3295527696609497,27715.669921875
22,1100.0,0.23342325391607915,0.7283506393432617,61.52354049682617,1.3372517824172974,28108.328125
23,1150.0,0.23530891585001887,0.7281622886657715,62.348331451416016,1.347859501838684,28490.279296875
24,1200.0,0.2337235525436022,0.7277631759643555,63.15060043334961,1.3607412576675415,28861.9296875
25,1250.0,0.23497945665410924,0.7282958030700684,63.92939758300781,1.367733120918274,29221.39453125
26,1300.0,0.2316074768448521,0.7277789115905762,64.67893981933594,1.3759852647781372,29566.986328125
27,1350.0,0.23409409953357788,0.7277083396911621,65.40724182128906,1.3761554956436157,29903.51953125
28,1400.0,0.23140218679426694,0.7275819778442383,66.12039947509766,1.3737307786941528,30233.697265625
29,1450.0,0.23104024974913592,0.7274479866027832,66.82373809814453,1.3719803094863892,30557.8828125
30,1500.0,0.22987460780292027,0.7271308898925781,67.50110626220703,1.3773623704910278,30872.1640625
31,1550.0,0.23100056806157343,0.7271404266357422,68.1709976196289,1.3821057081222534,31182.55078125
32,1599.0,0.2293148654180173,0.7267303466796875,68.81627655029297,1.3856428861618042,31485.533203125
