,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.919766902923584,2.2022485733032227,0.1398864984512329,0.0
1,20.0,0.5507002074688797,0.9217329025268555,8.07099723815918,0.32328635454177856,1021.0051879882812
2,40.0,0.674827369742624,0.9230484962463379,10.118965148925781,0.40090471506118774,1296.5523681640625
3,60.0,0.7262755730835593,0.9239859580993652,11.472947120666504,0.5068925619125366,1476.8367919921875
4,80.0,0.7451075726267169,0.9248180389404297,12.525190353393555,0.5965759754180908,1613.964111328125
5,100.0,0.7609833272483875,0.9249124526977539,13.426352500915527,0.6624138355255127,1726.68798828125
6,120.0,0.7520383693045564,0.9253973960876465,14.227432250976562,0.6982669830322266,1826.153076171875
7,140.0,0.7593768723786699,0.9257869720458984,14.922453880310059,0.7458057403564453,1914.39404296875
8,160.0,0.7572653644592663,0.9260439872741699,15.594876289367676,0.7709259986877441,1997.924072265625
9,180.0,0.7585715980543363,0.9262442588806152,16.186439514160156,0.805696964263916,2073.631591796875
10,199.0,0.7566262221698669,0.9263029098510742,16.71741485595703,0.833769679069519,2141.78515625
