,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.7318439483642578,0.5114983916282654,0.020253777503967285,0.0
1,50.0,0.3913799768071125,0.7330718040466309,13.527924537658691,0.32853174209594727,13.287622451782227
2,100.0,0.3732693138226253,0.7385435104370117,20.578624725341797,0.5471981763839722,20.48481559753418
3,150.0,0.35446598580578154,0.7419619560241699,25.019569396972656,0.6324070692062378,24.954814910888672
4,200.0,0.35532103797570525,0.7441959381103516,28.342803955078125,0.6695863008499146,28.29305648803711
5,250.0,0.32298343153733905,0.7431731224060059,31.057174682617188,0.795742392539978,31.01219367980957
6,300.0,0.34002731736129055,0.7461400032043457,33.43992614746094,0.9080253839492798,33.39857864379883
7,350.0,0.336708767536915,0.7472467422485352,35.61518096923828,0.9998682737350464,35.58112335205078
8,400.0,0.31452270872994287,0.7444620132446289,37.572208404541016,1.083602786064148,37.53812026977539
9,450.0,0.31526760182067376,0.7443642616271973,39.31592559814453,1.1555496454238892,39.28614044189453
10,500.0,0.31675003595800105,0.7434983253479004,40.900978088378906,1.2086628675460815,40.87432861328125
11,550.0,0.3060058645679819,0.7416281700134277,42.34825897216797,1.2541602849960327,42.3185920715332
12,600.0,0.29598269179883885,0.7410464286804199,43.673282623291016,1.285525918006897,43.650447845458984
13,650.0,0.2863203345562148,0.7396612167358398,44.90462875366211,1.3154605627059937,44.88322067260742
14,700.0,0.2897673262258881,0.7387495040893555,46.04685592651367,1.3308438062667847,46.02666091918945
15,750.0,0.2875637957383005,0.7380709648132324,47.121368408203125,1.3375376462936401,47.10285568237305
16,800.0,0.280826961200793,0.7368688583374023,48.132850646972656,1.3401309251785278,48.115055084228516
17,850.0,0.2770181344637934,0.7357559204101562,49.101531982421875,1.3419417142868042,49.08453369140625
18,900.0,0.27316696472118357,0.7349739074707031,50.02253723144531,1.3420072793960571,50.0068244934082
19,950.0,0.26696180925965435,0.734464168548584,50.89311599731445,1.3441158533096313,50.87771224975586
20,1000.0,0.25865747365682323,0.7331709861755371,51.72724914550781,1.3457838296890259,51.711753845214844
21,1050.0,0.25867447390626197,0.7327370643615723,52.52935791015625,1.3487321138381958,52.51449203491211
22,1100.0,0.2561282292275256,0.7325072288513184,53.299278259277344,1.3535789251327515,53.28446960449219
23,1150.0,0.2568176667589958,0.7325096130371094,54.048545837402344,1.3679033517837524,54.03477096557617
24,1200.0,0.25481510973971033,0.7320947647094727,54.78306198120117,1.3852771520614624,54.767269134521484
25,1250.0,0.2518635144776009,0.7315759658813477,55.4867057800293,1.3987637758255005,55.47220230102539
26,1300.0,0.25220334810438205,0.7317414283752441,56.17922592163086,1.415951132774353,56.1640739440918
27,1350.0,0.2496041316475432,0.7312717437744141,56.84606170654297,1.4332791566848755,56.83131408691406
28,1400.0,0.24883427239168449,0.7312612533569336,57.49458312988281,1.449031949043274,57.48042678833008
29,1450.0,0.2450512527087239,0.7309303283691406,58.11847686767578,1.462825894355774,58.1064567565918
30,1500.0,0.24426010426323458,0.7309999465942383,58.72637939453125,1.470960021018982,58.71561050415039
31,1550.0,0.24556585558900068,0.730900764465332,59.32003402709961,1.47661292552948,59.308555603027344
32,1599.0,0.2446878396617417,0.7306427955627441,59.89265060424805,1.4860087633132935,59.881492614746094
