,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9195046424865723,0.7077236175537109,0.03880667686462402,0.0
1,10.0,0.24346753392396545,0.9210138320922852,4.051239967346191,0.19000518321990967,687.0623779296875
2,20.0,0.39842528177749015,0.922544002532959,5.346975803375244,0.21779298782348633,949.7259521484375
3,30.0,0.46439019201106324,0.9231948852539062,6.271386623382568,0.23236238956451416,1130.750244140625
4,40.0,0.5372444916379081,0.9238581657409668,7.0203704833984375,0.2379004955291748,1275.43212890625
5,50.0,0.5748173250026475,0.924410343170166,7.63466215133667,0.240789532661438,1392.1650390625
6,60.0,0.634152788791964,0.9253249168395996,8.161274909973145,0.24258553981781006,1493.076416015625
7,70.0,0.6781591016922347,0.9261288642883301,8.620827674865723,0.2438206672668457,1579.9300537109375
8,80.0,0.7099526066350711,0.9267511367797852,9.024727821350098,0.24866771697998047,1655.830810546875
9,90.0,0.7228998002313111,0.9273123741149902,9.394769668579102,0.25094830989837646,1724.1693115234375
10,100.0,0.7345857165346067,0.9276623725891113,9.752923011779785,0.27084285020828247,1790.7506103515625
11,110.0,0.7443565704708532,0.9280400276184082,10.086709976196289,0.28499266505241394,1852.61376953125
12,120.0,0.750601653238464,0.9283857345581055,10.397563934326172,0.2976822257041931,1911.024169921875
13,130.0,0.7567652282938042,0.9287528991699219,10.689008712768555,0.30543583631515503,1964.7408447265625
14,140.0,0.7630096986129941,0.9290499687194824,10.968746185302734,0.3141576647758484,2016.189697265625
15,150.0,0.766213470854821,0.9292020797729492,11.230574607849121,0.32219356298446655,2065.33251953125
16,160.0,0.7733333333333333,0.9295167922973633,11.478839874267578,0.3296712636947632,2111.42724609375
17,170.0,0.7821993341656263,0.9296526908874512,11.71566390991211,0.33713048696517944,2155.95458984375
18,180.0,0.7869730207412798,0.9298672676086426,11.940475463867188,0.34364330768585205,2197.91650390625
19,190.0,0.7910416774796284,0.9300212860107422,12.158318519592285,0.3495439291000366,2239.021484375
20,199.0,0.793495175848117,0.9302477836608887,12.343513488769531,0.35261696577072144,2273.900390625
