,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.7317595481872559,0.24812042713165283,0.009824752807617188,0.0
1,50.0,0.1575101612092981,0.7331571578979492,5.5492706298828125,0.1486072540283203,5.428811073303223
2,100.0,0.40200067300926917,0.7343330383300781,12.56619930267334,0.33578023314476013,12.459135055541992
3,150.0,0.4065124012747679,0.7371878623962402,16.5848388671875,0.43405336141586304,16.510822296142578
4,200.0,0.3951378419125565,0.7385215759277344,19.514373779296875,0.5273401737213135,19.46493911743164
5,250.0,0.38376079069185537,0.7398581504821777,21.908111572265625,0.5975778698921204,21.867170333862305
6,300.0,0.3552062781263163,0.7404899597167969,23.94446563720703,0.6544982194900513,23.9094181060791
7,350.0,0.3377484795297767,0.740570068359375,25.685304641723633,0.6921101212501526,25.654048919677734
8,400.0,0.33060018394943347,0.740910530090332,27.246734619140625,0.7133393287658691,27.218873977661133
9,450.0,0.3367912820910572,0.7421731948852539,28.660898208618164,0.7305582761764526,28.63632583618164
10,500.0,0.3395364767667542,0.7430391311645508,29.955415725708008,0.770530104637146,29.93083381652832
11,550.0,0.3404625025417306,0.7435755729675293,31.16744041442871,0.8174697160720825,31.144018173217773
12,600.0,0.33104420428669534,0.7432670593261719,32.29952621459961,0.8669184446334839,32.279788970947266
13,650.0,0.32952576298758707,0.7435636520385742,33.36603927612305,0.9066425561904907,33.34675979614258
14,700.0,0.3269869575859296,0.7437348365783691,34.37068176269531,0.943222165107727,34.35262680053711
15,750.0,0.32220855121501074,0.7435321807861328,35.31160354614258,0.9666591882705688,35.294830322265625
16,800.0,0.3190851017209122,0.7436623573303223,36.205326080322266,0.9859784841537476,36.189727783203125
17,850.0,0.31111439793587403,0.743016242980957,37.06464385986328,1.002341866493225,37.04861068725586
18,900.0,0.31056447014743016,0.7430839538574219,37.90007400512695,1.0205916166305542,37.88491439819336
19,950.0,0.3052549369630704,0.7422919273376465,38.69786071777344,1.0439172983169556,38.68356704711914
20,1000.0,0.3040938427474443,0.7418828010559082,39.46700668334961,1.0638281106948853,39.45311737060547
21,1050.0,0.30236020561685056,0.7416720390319824,40.19898986816406,1.0855079889297485,40.186248779296875
22,1100.0,0.29996590944308427,0.741276741027832,40.89118576049805,1.1060203313827515,40.87923812866211
23,1150.0,0.29626847366161774,0.7406215667724609,41.561771392822266,1.112317442893982,41.54966735839844
24,1200.0,0.2945790324774441,0.740145206451416,42.20545959472656,1.1172314882278442,42.194095611572266
25,1250.0,0.2888297479115842,0.738853931427002,42.82719802856445,1.121616244316101,42.81610107421875
26,1300.0,0.28626170259089917,0.7379136085510254,43.42848587036133,1.1235603094100952,43.41737365722656
27,1350.0,0.28231765938212966,0.737520694732666,44.00300979614258,1.124817967414856,43.992042541503906
28,1400.0,0.28183075891774706,0.7371306419372559,44.551753997802734,1.1211646795272827,44.54145050048828
29,1450.0,0.2804417608213018,0.7367405891418457,45.083702087402344,1.1174298524856567,45.0743293762207
30,1500.0,0.2784176194150242,0.7364001274108887,45.59626770019531,1.1158910989761353,45.58706283569336
31,1550.0,0.27897762151905797,0.7362914085388184,46.09389114379883,1.1156595945358276,46.08481216430664
32,1599.0,0.2763938153083444,0.7357521057128906,46.57490921020508,1.1166077852249146,46.56458282470703
