,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9194703102111816,0.7812572717666626,0.0475614070892334,0.0
1,20.0,0.47614981785063754,0.9232883453369141,5.149890422821045,0.16894686222076416,920.5889892578125
2,40.0,0.531154635743217,0.9243206977844238,6.738631248474121,0.20055747032165527,1221.10107421875
3,60.0,0.6426535087719298,0.9258737564086914,7.916932106018066,0.2239985466003418,1442.834228515625
4,80.0,0.6992456543128894,0.9272093772888184,8.814793586730957,0.25101420283317566,1610.89794921875
5,100.0,0.7214845450587724,0.9282121658325195,9.522764205932617,0.27884578704833984,1741.615234375
6,120.0,0.7480841350073374,0.9291048049926758,10.122044563293457,0.30437171459198,1851.9034423828125
7,140.0,0.7593666973919644,0.9298443794250488,10.654642105102539,0.3274698853492737,1948.61962890625
8,160.0,0.7578890392422192,0.9305272102355957,11.147428512573242,0.34535902738571167,2038.111328125
9,180.0,0.7653248435139218,0.9309029579162598,11.59532642364502,0.36038416624069214,2119.95556640625
10,199.0,0.7697574123989218,0.9313287734985352,11.990882873535156,0.3742262125015259,2191.14697265625
