,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9196057319641113,1.3483587503433228,0.09907662868499756,0.0
1,20.0,0.41120906801007556,0.9207649230957031,6.8495707511901855,0.3378433585166931,622.193359375
2,40.0,0.4436648782501032,0.9208798408508301,8.489649772644043,0.5151695609092712,774.6837158203125
3,60.0,0.4533662754786906,0.9208836555480957,9.666169166564941,0.650361955165863,881.631103515625
4,80.0,0.4588211131649209,0.9208908081054688,10.643816947937012,0.7650147080421448,968.936279296875
5,100.0,0.4885245901639344,0.9210128784179688,11.444841384887695,0.8429234623908997,1039.748779296875
6,120.0,0.5003074400491904,0.9209980964660645,12.139451026916504,0.9101113677024841,1099.1826171875
7,140.0,0.5285568065506653,0.9211206436157227,12.786710739135742,1.011591911315918,1155.73046875
8,160.0,0.5426816786079837,0.921173095703125,13.36846923828125,1.1463210582733154,1205.6553955078125
9,180.0,0.5573971761817066,0.9212021827697754,13.922812461853027,1.2245855331420898,1252.510498046875
10,199.0,0.562461664281333,0.9212207794189453,14.41051197052002,1.2698757648468018,1293.8302001953125
