,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.6356249282681051,0.9195537567138672,0.024488424882292747,0.0005464553833007812,0.0
1,25.0,0.6344761978810546,0.9190526008605957,0.5739110112190247,0.011206448078155518,0.5538801550865173
2,50.0,0.6323426052501688,0.9184212684631348,1.0514487028121948,0.018583357334136963,1.0330506563186646
3,75.0,0.632307456468615,0.9179940223693848,1.4806339740753174,0.02375650405883789,1.4647291898727417
4,100.0,0.6319352586508798,0.9175219535827637,1.8499901294708252,0.026755332946777344,1.8358696699142456
5,125.0,0.6311334668809299,0.9173464775085449,2.185128688812256,0.028730809688568115,2.1724352836608887
6,150.0,0.6377806546101238,0.9189023971557617,2.4837586879730225,0.032144904136657715,2.472623348236084
7,175.0,0.6531965976276918,0.9221997261047363,2.741612672805786,0.035462141036987305,2.7319929599761963
8,200.0,0.6681279404007019,0.9253225326538086,2.9635117053985596,0.038202643394470215,2.9551775455474854
9,225.0,0.6834648166841335,0.9284887313842773,3.1561360359191895,0.040218234062194824,3.1489531993865967
10,250.0,0.6980376836469367,0.9315428733825684,3.3233654499053955,0.04176437854766846,3.3171627521514893
11,275.0,0.709574805361159,0.9339780807495117,3.4688737392425537,0.04296112060546875,3.4633796215057373
12,300.0,0.7183636047217423,0.9358153343200684,3.5988779067993164,0.0437854528427124,3.593921422958374
13,325.0,0.7247786243059187,0.9371590614318848,3.7174994945526123,0.04441678524017334,3.712923288345337
14,350.0,0.7305998753999345,0.938389778137207,3.826716661453247,0.044907212257385254,3.8224995136260986
15,375.0,0.7356457213167253,0.9394350051879883,3.9277689456939697,0.045334815979003906,3.9238765239715576
16,400.0,0.7399767919007098,0.9403066635131836,4.022395610809326,0.045714616775512695,4.018738746643066
17,425.0,0.7437828474118442,0.9410710334777832,4.110925197601318,0.04605889320373535,4.107513904571533
18,450.0,0.7473425676622755,0.9417777061462402,4.193848609924316,0.04635047912597656,4.190643787384033
19,475.0,0.7509899326407458,0.9425411224365234,4.271464824676514,0.046619534492492676,4.268431186676025
20,500.0,0.7545654537954827,0.9433045387268066,4.344490051269531,0.046854376792907715,4.3416666984558105
21,525.0,0.7568341344954342,0.9437541961669922,4.413270473480225,0.0470273494720459,4.410592079162598
22,550.0,0.7589402819052679,0.9441728591918945,4.478837490081787,0.04766726493835449,4.4762749671936035
23,575.0,0.7606877092379595,0.9445123672485352,4.541424751281738,0.04833400249481201,4.538977146148682
24,600.0,0.7622790799634368,0.9448137283325195,4.601383209228516,0.04877042770385742,4.599030017852783
25,625.0,0.7636440209088582,0.9450616836547852,4.6588335037231445,0.04904592037200928,4.656561851501465
26,650.0,0.7648201957753735,0.9452824592590332,4.713878631591797,0.049259066581726074,4.711728096008301
27,675.0,0.765831860610088,0.9454421997070312,4.767021179199219,0.04946613311767578,4.764934062957764
28,700.0,0.7666274333392902,0.9455685615539551,4.818276405334473,0.049663543701171875,4.816277980804443
29,725.0,0.7672788801722812,0.9456586837768555,4.867839813232422,0.04985034465789795,4.865882396697998
30,750.0,0.7679270710446978,0.9457473754882812,4.915932655334473,0.05003666877746582,4.914027690887451
31,775.0,0.7686266168157014,0.9458584785461426,4.962673664093018,0.05023026466369629,4.960836887359619
32,800.0,0.7694197860197967,0.9459824562072754,5.008203029632568,0.050411224365234375,5.006389141082764
33,825.0,0.7700112601586213,0.9460792541503906,5.052481651306152,0.05059814453125,5.050736427307129
34,850.0,0.7706266693559723,0.9461870193481445,5.095613956451416,0.05077862739562988,5.093895435333252
35,875.0,0.7710099164608367,0.9462141990661621,5.137722015380859,0.05093574523925781,5.136072158813477
36,900.0,0.7714658446432672,0.9462800025939941,5.178976058959961,0.05121111869812012,5.177324295043945
37,925.0,0.7717735634633142,0.946321964263916,5.219514846801758,0.05149412155151367,5.217917442321777
38,950.0,0.7721497948792787,0.9463710784912109,5.259244918823242,0.051772356033325195,5.257661819458008
39,975.0,0.7725588571150903,0.9464359283447266,5.297485828399658,0.05204641819000244,5.295982837677002
40,1000.0,0.772866827930457,0.9464821815490723,5.334793567657471,0.05230903625488281,5.333306789398193
41,1025.0,0.7733147457849704,0.9465556144714355,5.371271133422852,0.052558183670043945,5.369826316833496
42,1050.0,0.7736385636521068,0.9465975761413574,5.407121181488037,0.05283939838409424,5.4056901931762695
43,1075.0,0.7739357679953057,0.946631908416748,5.442251205444336,0.05311930179595947,5.4408650398254395
44,1100.0,0.7742926500065472,0.9466743469238281,5.476820945739746,0.053383827209472656,5.4754462242126465
45,1125.0,0.7745151507223685,0.9467024803161621,5.510770320892334,0.05363333225250244,5.509432792663574
46,1150.0,0.7748176473899652,0.9467530250549316,5.544218063354492,0.053874850273132324,5.542879581451416
47,1175.0,0.7751180026914657,0.9468016624450684,5.576937198638916,0.0541156530380249,5.5756516456604
48,1200.0,0.7754008656410338,0.9468507766723633,5.608870983123779,0.05435311794281006,5.607599258422852
49,1225.0,0.7756723814411496,0.9468913078308105,5.640124320983887,0.05458664894104004,5.6388936042785645
50,1250.0,0.7759066501362955,0.9469285011291504,5.670705795288086,0.05481445789337158,5.669505596160889
51,1275.0,0.7762125538518182,0.946983814239502,5.700634002685547,0.055037617683410645,5.6994428634643555
52,1300.0,0.7764405054889252,0.947028636932373,5.729966163635254,0.05525469779968262,5.728808879852295
53,1325.0,0.7767856964510788,0.9470877647399902,5.758665561676025,0.05546689033508301,5.757536888122559
54,1350.0,0.7770770425157815,0.9471325874328613,5.786664962768555,0.05567443370819092,5.785551071166992
55,1375.0,0.7771917825973389,0.9471359252929688,5.813965797424316,0.05587601661682129,5.812887668609619
56,1400.0,0.7774335948238426,0.947181224822998,5.84082555770874,0.05606949329376221,5.839756965637207
57,1425.0,0.7775889246250358,0.9471945762634277,5.867042541503906,0.05625784397125244,5.8660078048706055
58,1450.0,0.7778175505163496,0.9472312927246094,5.892634868621826,0.05644428730010986,5.89162015914917
59,1475.0,0.7779133351348774,0.9472312927246094,5.917660713195801,0.05662870407104492,5.916676998138428
60,1500.0,0.7780755989183136,0.9472465515136719,5.94213342666626,0.056809425354003906,5.941162109375
61,1525.0,0.7782305825772441,0.9472661018371582,5.9661173820495605,0.0569913387298584,5.965169906616211
62,1550.0,0.7784038079906743,0.9472970962524414,5.989603042602539,0.057169198989868164,5.98867130279541
63,1575.0,0.7784726376634747,0.9472947120666504,6.012616157531738,0.0573427677154541,6.011706829071045
64,1600.0,0.7786899362764798,0.9473323822021484,6.035152435302734,0.057511091232299805,6.0342698097229
65,1625.0,0.7788335044520541,0.9473557472229004,6.0571064949035645,0.0576629638671875,6.056238651275635
66,1650.0,0.7789808086159589,0.9473738670349121,6.078578948974609,0.05780994892120361,6.077728748321533
67,1675.0,0.7790151940140483,0.9473562240600586,6.099564552307129,0.057952046394348145,6.098729610443115
68,1700.0,0.7791692493554793,0.9473810195922852,6.120090007781982,0.05809175968170166,6.1192803382873535
69,1725.0,0.7792595164446688,0.9473867416381836,6.140154838562012,0.058226943016052246,6.13935661315918
70,1750.0,0.77937911808428,0.9474029541015625,6.159782886505127,0.058358192443847656,6.1590094566345215
71,1775.0,0.7794201093895308,0.947392463684082,6.17905330657959,0.05859482288360596,6.17828893661499
72,1800.0,0.7794733556887077,0.947385311126709,6.197984218597412,0.05894458293914795,6.197227954864502
73,1825.0,0.7794731425490423,0.9473609924316406,6.2165703773498535,0.059262752532958984,6.215837001800537
74,1850.0,0.7793502284936722,0.9473147392272949,6.234806537628174,0.05957293510437012,6.234086990356445
75,1875.0,0.7793435071902155,0.9472990036010742,6.2527360916137695,0.059883952140808105,6.252023696899414
76,1900.0,0.7792840029849574,0.9472694396972656,6.270301342010498,0.06019151210784912,6.269603252410889
77,1925.0,0.7791964142034594,0.9472270011901855,6.287576198577881,0.06049048900604248,6.286888599395752
78,1950.0,0.779117954511133,0.9471964836120605,6.3045172691345215,0.06078910827636719,6.303847789764404
79,1975.0,0.7790262612721204,0.9471602439880371,6.321195602416992,0.06109416484832764,6.320530891418457
80,2000.0,0.7789563377798672,0.9471330642700195,6.337621688842773,0.061401963233947754,6.336970806121826
81,2025.0,0.7788853629745057,0.9470930099487305,6.353805065155029,0.06171274185180664,6.3531646728515625
82,2050.0,0.7787287737694655,0.9470424652099609,6.369754314422607,0.062012314796447754,6.36911678314209
83,2075.0,0.7786054331994096,0.9470000267028809,6.385477542877197,0.06228518486022949,6.384856700897217
84,2100.0,0.7784902998649855,0.9469656944274902,6.400935649871826,0.06252646446228027,6.400318622589111
85,2125.0,0.778418932350707,0.9469342231750488,6.416146755218506,0.06276988983154297,6.415541648864746
86,2150.0,0.7783643375149296,0.9468994140625,6.431097507476807,0.06299996376037598,6.43050479888916
87,2175.0,0.778209023923109,0.9468421936035156,6.445786952972412,0.0632166862487793,6.445202827453613
88,2200.0,0.7780890115630823,0.9467935562133789,6.460245132446289,0.06342875957489014,6.45966911315918
89,2225.0,0.777943588764509,0.9467344284057617,6.474538326263428,0.06364059448242188,6.473970890045166
90,2250.0,0.7778567464683146,0.9466991424560547,6.488645553588867,0.06384551525115967,6.488080978393555
91,2275.0,0.7776899904255568,0.9466428756713867,6.502568244934082,0.06405365467071533,6.502012729644775
92,2300.0,0.7775910625651559,0.9466023445129395,6.516286373138428,0.06425285339355469,6.5157389640808105
93,2325.0,0.7774935216163202,0.9465670585632324,6.52979850769043,0.06443905830383301,6.529262065887451
94,2350.0,0.7774185400353625,0.9465346336364746,6.543073654174805,0.06461977958679199,6.542550563812256
95,2375.0,0.7773237759915483,0.946495532989502,6.556160926818848,0.06479120254516602,6.555638313293457
96,2400.0,0.7772153078099645,0.9464569091796875,6.5690531730651855,0.06495141983032227,6.568544864654541
97,2425.0,0.7771114840286737,0.9464187622070312,6.5817551612854,0.06509721279144287,6.5812506675720215
98,2450.0,0.7770221924900381,0.9463820457458496,6.594241142272949,0.06523847579956055,6.593745708465576
99,2475.0,0.7769689358172276,0.9463577270507812,6.606498718261719,0.06538748741149902,6.606014728546143
100,2500.0,0.7768438629592466,0.946312427520752,6.618583679199219,0.06553876399993896,6.618105888366699
101,2525.0,0.7767143869486255,0.9462699890136719,6.63050651550293,0.06571245193481445,6.630030155181885
102,2550.0,0.7766744337271052,0.9462451934814453,6.64226770401001,0.06588947772979736,6.641799449920654
103,2575.0,0.7765488266289083,0.9461956024169922,6.65386962890625,0.0660707950592041,6.653408050537109
104,2600.0,0.7764636504253674,0.9461631774902344,6.665312767028809,0.0662531852722168,6.66485595703125
105,2625.0,0.7762806984995709,0.9461078643798828,6.67662239074707,0.06644093990325928,6.676173210144043
106,2650.0,0.7761494152961765,0.9460654258728027,6.687784194946289,0.06663715839385986,6.687339782714844
107,2675.0,0.7760065024702822,0.9460182189941406,6.698785781860352,0.0668337345123291,6.698348522186279
108,2700.0,0.7759146723891384,0.9459786415100098,6.709607124328613,0.06703031063079834,6.709176063537598
