,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.7318887710571289,0.7798066139221191,0.03087794780731201,0.0
1,50.0,0.4171441043269493,0.7360014915466309,18.67497444152832,0.48132452368736267,18.47273826599121
2,100.0,0.3521649986804978,0.7381510734558105,26.051301956176758,0.646066427230835,25.922012329101562
3,150.0,0.32802695793632347,0.7417545318603516,30.7757511138916,0.7032225131988525,30.70520782470703
4,200.0,0.312775479758595,0.7422308921813965,34.44596862792969,0.7850271463394165,34.38502502441406
5,250.0,0.30587660503534514,0.7405905723571777,37.53432083129883,0.8453429937362671,37.47512435913086
6,300.0,0.2867437299417568,0.7379927635192871,40.173946380615234,0.9249752759933472,40.12437057495117
7,350.0,0.28293193717277487,0.7369217872619629,42.438682556152344,1.0262125730514526,42.39863204956055
8,400.0,0.27733092580433355,0.7359166145324707,44.39514923095703,1.1147781610488892,44.35900115966797
9,450.0,0.26735692968218233,0.733978271484375,46.12339782714844,1.174566388130188,46.091217041015625
10,500.0,0.25969740048740864,0.7331705093383789,47.696048736572266,1.1897436380386353,47.661537170410156
11,550.0,0.2576734945364467,0.7318506240844727,49.15966796875,1.201501727104187,49.13243865966797
12,600.0,0.25704623739722926,0.7317147254943848,50.50429916381836,1.211844801902771,50.48147964477539
13,650.0,0.25569399954599337,0.7317314147949219,51.760189056396484,1.2228511571884155,51.7379035949707
14,700.0,0.25428798371683176,0.7315969467163086,52.96083450317383,1.2264612913131714,52.93738555908203
15,750.0,0.2492619814128652,0.7312026023864746,54.08256530761719,1.2202337980270386,54.06004333496094
16,800.0,0.24293635805958838,0.7298555374145508,55.1468505859375,1.2192214727401733,55.127017974853516
17,850.0,0.24315465625369778,0.7305102348327637,56.16020584106445,1.214638113975525,56.13914489746094
18,900.0,0.2401293276378826,0.7294049263000488,57.1375617980957,1.2115477323532104,57.120052337646484
19,950.0,0.23963461583331389,0.729947566986084,58.077056884765625,1.220395565032959,58.05757522583008
20,1000.0,0.23935450771885639,0.7294955253601074,58.9810791015625,1.2351481914520264,58.96338653564453
21,1050.0,0.24019917245248615,0.7302703857421875,59.85432052612305,1.2505344152450562,59.83628845214844
22,1100.0,0.23719863021596005,0.7296748161315918,60.69737243652344,1.2656972408294678,60.67963409423828
23,1150.0,0.23790849673202613,0.7296004295349121,61.50373840332031,1.28057861328125,61.48591995239258
24,1200.0,0.23948991031390135,0.7296652793884277,62.28192138671875,1.2964696884155273,62.268524169921875
25,1250.0,0.23726751260212064,0.7291913032531738,63.03961944580078,1.3174681663513184,63.02629470825195
26,1300.0,0.23446966682959544,0.7291817665100098,63.77519226074219,1.3304531574249268,63.75760269165039
27,1350.0,0.23583982688965366,0.7290568351745605,64.48690795898438,1.342451572418213,64.4748764038086
28,1400.0,0.2370909090909091,0.7292094230651855,65.17700958251953,1.3666996955871582,65.16508483886719
29,1450.0,0.23580971149659707,0.7289328575134277,65.84964752197266,1.4075815677642822,65.83763122558594
30,1500.0,0.23629573797451006,0.7290740013122559,66.50830078125,1.4422776699066162,66.49497985839844
31,1550.0,0.23490352582688087,0.7284941673278809,67.1424560546875,1.468165397644043,67.12994384765625
32,1599.0,0.23309082322249833,0.7284760475158691,67.75068664550781,1.487011194229126,67.73838806152344
