,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.13310697654760267,0.8571891784667969,0.5167706608772278,0.006101489067077637,0.0
1,25.0,0.1874392039954222,0.8768572807312012,6.144665241241455,0.06697547435760498,6.030734539031982
2,50.0,0.2281068254829936,0.876009464263916,8.299302101135254,0.0786207914352417,8.232748031616211
3,75.0,0.2612817389107104,0.8760976791381836,9.645014762878418,0.09446179866790771,9.600482940673828
4,100.0,0.2829756786900966,0.8769731521606445,10.641104698181152,0.10414934158325195,10.604002952575684
5,125.0,0.29900497817855076,0.8767385482788086,11.469801902770996,0.11145377159118652,11.439366340637207
6,150.0,0.31310687093345796,0.8764748573303223,12.193793296813965,0.11749005317687988,12.165800094604492
7,175.0,0.32795890091538227,0.8762416839599609,12.845226287841797,0.12397193908691406,12.82067584991455
8,200.0,0.3439659881357643,0.876253604888916,13.447311401367188,0.13020825386047363,13.423222541809082
9,225.0,0.3572135566034404,0.8759865760803223,14.00922679901123,0.13588190078735352,13.987953186035156
10,250.0,0.3667534547668811,0.8759670257568359,14.543100357055664,0.14017152786254883,14.522496223449707
11,275.0,0.37694244056647297,0.876030445098877,15.055801391601562,0.14358949661254883,15.03591251373291
12,300.0,0.3853340404672028,0.875974178314209,15.544907569885254,0.14693105220794678,15.525150299072266
13,325.0,0.39361294565767835,0.8758678436279297,16.009254455566406,0.15020239353179932,15.990617752075195
14,350.0,0.4115803062630718,0.8759312629699707,16.45030403137207,0.1528785228729248,16.43399429321289
15,375.0,0.4157267077441097,0.8760228157043457,16.870891571044922,0.15529131889343262,16.85441017150879
16,400.0,0.4311090261854507,0.8758878707885742,17.271957397460938,0.15834379196166992,17.256065368652344
17,425.0,0.43819976819391016,0.8761138916015625,17.65691375732422,0.16107285022735596,17.64238929748535
18,450.0,0.4436605032099762,0.876101016998291,18.03031349182129,0.16422021389007568,18.015409469604492
19,475.0,0.4502674654995863,0.8762087821960449,18.392417907714844,0.16683447360992432,18.378379821777344
20,500.0,0.4579629913099968,0.876286506652832,18.744064331054688,0.16959035396575928,18.730636596679688
21,525.0,0.462963435081521,0.8764352798461914,19.083526611328125,0.1717684268951416,19.071327209472656
22,550.0,0.46763187460756717,0.8764076232910156,19.41381072998047,0.17395329475402832,19.400381088256836
23,575.0,0.471324307770673,0.876495361328125,19.733219146728516,0.17609524726867676,19.720869064331055
24,600.0,0.4772517173181363,0.8765358924865723,20.048446655273438,0.17823338508605957,20.035865783691406
25,625.0,0.47639518138810377,0.8766674995422363,20.3563232421875,0.17979180812835693,20.34419822692871
26,650.0,0.47815496053000484,0.8766179084777832,20.65747833251953,0.18096387386322021,20.6451416015625
27,675.0,0.48871215724617584,0.8767991065979004,20.950952529907227,0.18231117725372314,20.939861297607422
28,700.0,0.48500732199791596,0.8768806457519531,21.23951530456543,0.18360519409179688,21.227073669433594
