,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9195280075073242,1.4168782234191895,0.09907662868499756,0.0
1,20.0,0.3576524741081703,0.9206829071044922,6.911823272705078,0.3597679138183594,623.581298828125
2,40.0,0.3606739082243405,0.9207286834716797,8.488265037536621,0.4497201442718506,770.17236328125
3,60.0,0.3754606546715803,0.920814037322998,9.677011489868164,0.5367286205291748,874.15673828125
4,80.0,0.40069010135863703,0.9208121299743652,10.626542091369629,0.6059463024139404,959.0001831054688
5,100.0,0.40330898152127204,0.9208774566650391,11.438051223754883,0.6342781782150269,1030.064208984375
6,120.0,0.39918838103374626,0.9208722114562988,12.14267635345459,0.6420774459838867,1092.721435546875
7,140.0,0.41088580576307365,0.9209351539611816,12.78955078125,0.6483422517776489,1149.660888671875
8,160.0,0.40301999149298173,0.9209451675415039,13.384260177612305,0.6398643255233765,1203.54638671875
9,180.0,0.41237771161208,0.9209456443786621,13.938982963562012,0.6536490321159363,1253.4072265625
10,199.0,0.4167906482465462,0.920964241027832,14.430249214172363,0.6738415360450745,1296.4287109375
