,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9196829795837402,1.9682655334472656,0.0951228141784668,0.0
1,20.0,0.4329306264790136,0.9235363006591797,7.580871105194092,0.21183931827545166,1348.904296875
2,40.0,0.5423491693383853,0.927821159362793,9.56393814086914,0.2557300329208374,1729.6651611328125
3,60.0,0.6123190495414961,0.9313602447509766,10.924095153808594,0.2872718572616577,1984.5943603515625
4,80.0,0.6423696736823995,0.9327297210693359,11.935355186462402,0.3235965967178345,2173.10400390625
5,100.0,0.6570399176484044,0.9338526725769043,12.741591453552246,0.3520548343658447,2322.35986328125
6,120.0,0.663594470046083,0.9347639083862305,13.426579475402832,0.3752374053001404,2448.73291015625
7,140.0,0.6662180349932705,0.9350247383117676,14.043500900268555,0.38720905780792236,2562.8701171875
8,160.0,0.6691308243727598,0.9353055953979492,14.625672340393066,0.40371936559677124,2669.9443359375
9,180.0,0.6702711788435679,0.9356436729431152,15.160147666931152,0.4152555763721466,2768.0546875
10,199.0,0.6799888672418591,0.9360566139221191,15.632194519042969,0.42187678813934326,2854.51513671875
