,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9195332527160645,1.7046951055526733,0.1048021912574768,0.0
1,20.0,0.1697745616476482,0.9198398590087891,7.013973236083984,0.3252657651901245,628.0423583984375
2,40.0,0.2924053982535062,0.9202938079833984,8.777639389038086,0.4059635400772095,797.109375
3,60.0,0.35268204197978753,0.9204845428466797,9.970624923706055,0.49179840087890625,910.618896484375
4,80.0,0.3644835619984468,0.9205856323242188,10.940061569213867,0.5516996383666992,999.8367919921875
5,100.0,0.4078980891719745,0.9207897186279297,11.748961448669434,0.6280853748321533,1074.973876953125
6,120.0,0.42339331619537274,0.920814037322998,12.46117115020752,0.6946625709533691,1140.741943359375
7,140.0,0.44821428571428573,0.9209194183349609,13.114108085632324,0.7454137802124023,1200.4619140625
8,160.0,0.4479535118746842,0.9209580421447754,13.747994422912598,0.7945194244384766,1257.1435546875
9,180.0,0.48447361777328957,0.9210572242736816,14.346379280090332,0.8325281143188477,1310.681884765625
10,199.0,0.457592686642966,0.921088695526123,14.89113998413086,0.8476889133453369,1358.3994140625
