,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.7317061424255371,0.10233963280916214,0.004052281379699707,0.0
1,50.0,9.480020856045883e-05,0.7321381568908691,2.8224892616271973,0.07687759399414062,0.2224777638912201
2,100.0,0.058689059948682065,0.7324285507202148,4.594528675079346,0.12186408042907715,0.3449743390083313
3,150.0,0.34748969809099317,0.7348313331604004,7.369568347930908,0.1931995153427124,0.5251783728599548
4,200.0,0.43808948917226287,0.7364773750305176,10.392940521240234,0.25929930806159973,0.7243881821632385
5,250.0,0.4181509199647047,0.7360119819641113,12.657655715942383,0.33408883213996887,0.8782970309257507
6,300.0,0.40448298127479015,0.7373027801513672,14.422052383422852,0.39014172554016113,0.9981157779693604
7,350.0,0.397866727835761,0.737891674041748,15.91014575958252,0.4365171194076538,1.0959439277648926
8,400.0,0.38608776844070963,0.7377891540527344,17.18153953552246,0.4588576555252075,1.1773825883865356
9,450.0,0.3807794722827403,0.7380361557006836,18.324779510498047,0.48220139741897583,1.2503361701965332
10,500.0,0.3760809520121841,0.7380657196044922,19.378719329833984,0.5117697715759277,1.3180899620056152
11,550.0,0.3704676695828893,0.7379546165466309,20.357006072998047,0.5460946559906006,1.3800277709960938
12,600.0,0.36271686790717933,0.7382631301879883,21.270071029663086,0.5812708139419556,1.4387136697769165
13,650.0,0.3584097859327217,0.7384748458862305,22.10462760925293,0.6155819296836853,1.4917343854904175
14,700.0,0.35257292239955973,0.7391524314880371,22.887861251831055,0.6430402994155884,1.541170358657837
15,750.0,0.34659814545860795,0.7397503852844238,23.640689849853516,0.6640015244483948,1.5874842405319214
16,800.0,0.3405907099796157,0.7400302886962891,24.358985900878906,0.6830826997756958,1.6317452192306519
17,850.0,0.34225297797583343,0.7406325340270996,25.046024322509766,0.7004557847976685,1.673475980758667
18,900.0,0.34039695567825695,0.7410778999328613,25.6989688873291,0.7134602069854736,1.711877703666687
19,950.0,0.3411700151950025,0.7416019439697266,26.331571578979492,0.7206041216850281,1.748029112815857
20,1000.0,0.3412040035940406,0.7418336868286133,26.954517364501953,0.7259919047355652,1.7832828760147095
21,1050.0,0.34204354413565513,0.7420468330383301,27.564056396484375,0.7293747663497925,1.8176947832107544
22,1100.0,0.3383154670750383,0.7420778274536133,28.152402877807617,0.7327406406402588,1.851082682609558
23,1150.0,0.33893722556513256,0.7423567771911621,28.724658966064453,0.7360885143280029,1.883261799812317
24,1200.0,0.3380250493334944,0.7425427436828613,29.28253746032715,0.739418625831604,1.9146944284439087
25,1250.0,0.33862729449321627,0.7426915168762207,29.824996948242188,0.7441332936286926,1.946099042892456
26,1300.0,0.34020435186466136,0.7428045272827148,30.351606369018555,0.7473067045211792,1.9767122268676758
27,1350.0,0.34105370323237466,0.7429461479187012,30.864974975585938,0.7510430216789246,2.006929397583008
28,1400.0,0.3408883627966546,0.7430295944213867,31.361408233642578,0.7539615631103516,2.0359928607940674
29,1450.0,0.3366021834897529,0.7429513931274414,31.83906364440918,0.7567184567451477,2.063886880874634
30,1500.0,0.3339859192048492,0.7427730560302734,32.30185317993164,0.7588344812393188,2.0909762382507324
31,1550.0,0.33463348772666757,0.7429056167602539,32.75261306762695,0.7593748569488525,2.1173746585845947
32,1599.0,0.33223920780394256,0.742774486541748,33.185245513916016,0.759019136428833,2.142409086227417
