,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9195661544799805,1.9384764432907104,0.11413717269897461,0.0
1,20.0,0.04821150855365474,0.9199028015136719,6.58216667175293,0.4497668743133545,576.176513671875
2,40.0,0.149079754601227,0.9201550483703613,8.355490684509277,0.4531826972961426,753.3466186523438
3,60.0,0.36932849364791287,0.9205455780029297,9.660922050476074,0.4956788420677185,883.0345458984375
4,80.0,0.4289178538951197,0.92071533203125,10.661974906921387,0.5432801246643066,974.8565673828125
5,100.0,0.44225522885722945,0.9208011627197266,11.517237663269043,0.5915567874908447,1051.763916015625
6,120.0,0.4754391187853528,0.9209189414978027,12.257613182067871,0.6613827347755432,1117.8076171875
7,140.0,0.4913107511045655,0.9209966659545898,12.893486022949219,0.7289472818374634,1175.034423828125
8,160.0,0.4856473345049795,0.9210143089294434,13.478193283081055,0.7836343050003052,1226.2060546875
9,180.0,0.49653979238754326,0.9211177825927734,14.01693344116211,0.8449891805648804,1275.5751953125
10,199.0,0.49713302752293576,0.9210944175720215,14.488759994506836,0.9006909132003784,1319.229248046875
