,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.731879711151123,0.681887149810791,0.0270005464553833,0.0
1,50.0,0.3784312059148466,0.735048770904541,16.66195297241211,0.4290761649608612,7051.05078125
2,100.0,0.34613939899833057,0.7384276390075684,24.247108459472656,0.617739200592041,10680.287109375
3,150.0,0.3157054850441624,0.7407975196838379,28.795875549316406,0.6493144035339355,12857.75390625
4,200.0,0.3306041320957713,0.7437601089477539,32.39908981323242,0.67597496509552,14557.3916015625
5,250.0,0.3201769664878423,0.7429823875427246,35.4705924987793,0.7400051355361938,15984.2978515625
6,300.0,0.30392736347814664,0.7440252304077148,38.05826187133789,0.8057481050491333,17199.1171875
7,350.0,0.3161633818175987,0.7426314353942871,40.279876708984375,0.8703893423080444,18243.6875
8,400.0,0.29553032417267666,0.7398242950439453,42.279354095458984,0.9128824472427368,19178.7109375
9,450.0,0.2921286279191226,0.7403326034545898,44.0832633972168,0.9471765756607056,20028.15625
10,500.0,0.2749475921086638,0.738408088684082,45.72089767456055,0.9694072008132935,20797.92578125
11,550.0,0.2753764640267708,0.736821174621582,47.19793701171875,0.98143470287323,21491.814453125
12,600.0,0.2762008882815169,0.7352628707885742,48.56382369995117,0.9929169416427612,22136.68359375
13,650.0,0.26484730344379465,0.7336840629577637,49.84965515136719,1.0074046850204468,22739.8671875
14,700.0,0.2599352783924483,0.7323083877563477,51.0433464050293,1.0267099142074585,23300.052734375
15,750.0,0.2632556939157365,0.7327022552490234,52.1757926940918,1.044277548789978,23830.943359375
16,800.0,0.2609683554806674,0.7322068214416504,53.26036071777344,1.0551785230636597,24338.4921875
17,850.0,0.25687727672402966,0.7314996719360352,54.306175231933594,1.064728856086731,24826.26953125
18,900.0,0.25183563530815306,0.7306790351867676,55.297245025634766,1.0773402452468872,25286.1171875
19,950.0,0.25290123456790126,0.7310142517089844,56.24754333496094,1.0919209718704224,25728.60546875
20,1000.0,0.253083746767788,0.7306299209594727,57.15266036987305,1.1073663234710693,26153.98046875
21,1050.0,0.2512638657112006,0.7307806015014648,58.03646469116211,1.1344833374023438,26564.0
22,1100.0,0.24718274172920537,0.7302408218383789,58.88779830932617,1.1581928730010986,26957.091796875
23,1150.0,0.25102043317848083,0.730593204498291,59.706214904785156,1.1800038814544678,27339.19921875
24,1200.0,0.24852616511802808,0.7301983833312988,60.49659729003906,1.197296142578125,27704.986328125
25,1250.0,0.24829297820823246,0.729973316192627,61.259098052978516,1.2154548168182373,28058.263671875
26,1300.0,0.2463423753754116,0.7298550605773926,61.997459411621094,1.2313323020935059,28400.75390625
27,1350.0,0.24597745216672456,0.7293319702148438,62.71776580810547,1.2464914321899414,28731.388671875
28,1400.0,0.24461263408820025,0.7293906211853027,63.41462326049805,1.2648324966430664,29052.525390625
29,1450.0,0.24395946074242855,0.7292742729187012,64.09231567382812,1.2850947380065918,29363.59765625
30,1500.0,0.24166363241287778,0.7288618087768555,64.75077056884766,1.3053789138793945,29667.005859375
31,1550.0,0.24360188451431142,0.7288637161254883,65.39273071289062,1.3210852146148682,29963.638671875
32,1599.0,0.2431396144498714,0.7287101745605469,66.0091323852539,1.3355491161346436,30248.38671875
