,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.7317614555358887,0.2558116018772125,0.010129332542419434,0.0
1,50.0,0.2072950523654749,0.733515739440918,5.872655391693115,0.1568627953529358,0.4253603219985962
2,100.0,0.38949119486032235,0.734229564666748,12.887133598327637,0.34111180901527405,0.890752911567688
3,150.0,0.38675070403647577,0.7374739646911621,16.702434539794922,0.4370715022087097,1.1393368244171143
4,200.0,0.3700073152889539,0.7384119033813477,19.49189567565918,0.5185670852661133,1.3086533546447754
5,250.0,0.3557489151918577,0.7394366264343262,21.819927215576172,0.5964704155921936,1.4537714719772339
6,300.0,0.34917958363058565,0.7416234016418457,23.83696746826172,0.6590021848678589,1.5785956382751465
7,350.0,0.34279390971126456,0.7424111366271973,25.591733932495117,0.6961218118667603,1.6836525201797485
8,400.0,0.33934713087552043,0.7432022094726562,27.164003372192383,0.7159343957901001,1.7755671739578247
9,450.0,0.3440920798454604,0.7442398071289062,28.59892463684082,0.7251379489898682,1.858696460723877
10,500.0,0.34799287573640225,0.7455539703369141,29.916839599609375,0.7353275418281555,1.9366785287857056
11,550.0,0.3530500516297465,0.7465958595275879,31.155017852783203,0.7460667490959167,2.011857509613037
12,600.0,0.3617473017870132,0.7478289604187012,32.30733871459961,0.7523856163024902,2.0813405513763428
13,650.0,0.36574635329083727,0.7487521171569824,33.41716003417969,0.7588587999343872,2.1470236778259277
14,700.0,0.36883663461909727,0.7491865158081055,34.48383331298828,0.7663590908050537,2.2110819816589355
15,750.0,0.3631830419779303,0.7492032051086426,35.5009765625,0.7692629098892212,2.271714210510254
16,800.0,0.3521921311832248,0.7482614517211914,36.491458892822266,0.7720993161201477,2.3314132690429688
17,850.0,0.34052900869628105,0.7474040985107422,37.43790054321289,0.7894679307937622,2.3893699645996094
18,900.0,0.3277575212981043,0.7458057403564453,38.315040588378906,0.8064314126968384,2.4423415660858154
19,950.0,0.31898128137779697,0.7446269989013672,39.145469665527344,0.8228267431259155,2.493156671524048
20,1000.0,0.31773844224787895,0.7442889213562012,39.93385314941406,0.83948814868927,2.541658401489258
21,1050.0,0.3144749529726056,0.7435545921325684,40.688236236572266,0.8601268529891968,2.587568998336792
22,1100.0,0.31621355835421755,0.7438406944274902,41.40630340576172,0.8913542032241821,2.6325130462646484
23,1150.0,0.30560002486827587,0.7421226501464844,42.091773986816406,0.9180492162704468,2.675537109375
24,1200.0,0.3010190319196763,0.7413902282714844,42.749359130859375,0.9441443681716919,2.716384172439575
25,1250.0,0.2979803962213865,0.7408380508422852,43.37828063964844,0.9650872945785522,2.7552027702331543
26,1300.0,0.2948647890236158,0.7404766082763672,43.98489761352539,0.9847594499588013,2.792585611343384
27,1350.0,0.2944263349461344,0.7401537895202637,44.569427490234375,1.0049644708633423,2.828843116760254
28,1400.0,0.2965603594313913,0.7404909133911133,45.13094711303711,1.0207375288009644,2.863741636276245
29,1450.0,0.2943226070916171,0.7402787208557129,45.6759033203125,1.0350569486618042,2.8975207805633545
30,1500.0,0.2875309231370166,0.7395224571228027,46.203025817871094,1.0479034185409546,2.93015456199646
31,1550.0,0.29357704927553063,0.7400608062744141,46.71821212768555,1.0574067831039429,2.961559295654297
32,1599.0,0.2841181165203512,0.738865852355957,47.20750427246094,1.0686277151107788,2.9915754795074463
