,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.7317118644714355,0.11332830041646957,0.004487395286560059,0.0
1,50.0,9.478223780863466e-05,0.7321510314941406,3.010883092880249,0.08133018016815186,1163.3524169921875
2,100.0,0.0928192103440314,0.7326264381408691,5.033346652984619,0.13707083463668823,2020.5718994140625
3,150.0,0.3799876973549313,0.7355837821960449,8.358492851257324,0.21142107248306274,3471.513671875
4,200.0,0.43123676940188727,0.7363977432250977,11.3703031539917,0.28957241773605347,4838.20458984375
5,250.0,0.3956871061198889,0.7355031967163086,13.506915092468262,0.36272698640823364,5817.52685546875
6,300.0,0.3887487600963582,0.7367734909057617,15.253721237182617,0.41265299916267395,6619.154296875
7,350.0,0.39906832298136646,0.738438606262207,16.749065399169922,0.44821447134017944,7313.52197265625
8,400.0,0.38718202841096794,0.7384920120239258,18.06125259399414,0.4850238561630249,7926.1494140625
9,450.0,0.37822122373463724,0.7384185791015625,19.25220489501953,0.5187371969223022,8480.3779296875
10,500.0,0.3753502114003362,0.7385954856872559,20.328411102294922,0.5532541871070862,8984.2890625
11,550.0,0.3658542535802288,0.7387561798095703,21.309017181396484,0.5894601345062256,9445.7353515625
12,600.0,0.3635973282442748,0.739041805267334,22.22548484802246,0.6154907941818237,9874.064453125
13,650.0,0.360909766750302,0.7396831512451172,23.094303131103516,0.6383657455444336,10281.12109375
14,700.0,0.35803512297608986,0.7404994964599609,23.91275978088379,0.6632425785064697,10665.431640625
15,750.0,0.3497118187684981,0.7408409118652344,24.685911178588867,0.6815792322158813,11027.173828125
16,800.0,0.34540747509028413,0.7414350509643555,25.41425323486328,0.6884036660194397,11368.6396484375
17,850.0,0.3421750663129973,0.7418360710144043,26.114063262939453,0.6964253187179565,11697.90625
18,900.0,0.34264656191924314,0.7424149513244629,26.79153823852539,0.7035263180732727,12015.24609375
19,950.0,0.34212232096184003,0.7428631782531738,27.44503402709961,0.7096290588378906,12322.5166015625
20,1000.0,0.3425895362271002,0.7430887222290039,28.083829879760742,0.7162545323371887,12622.3115234375
21,1050.0,0.3451131063672413,0.7435307502746582,28.70992660522461,0.7232282161712646,12915.8935546875
22,1100.0,0.3485696645400288,0.7440366744995117,29.319486618041992,0.7288618087768555,13201.7060546875
23,1150.0,0.3515328227346461,0.7445569038391113,29.918447494506836,0.7328979969024658,13483.4765625
24,1200.0,0.3470545775353892,0.7443099021911621,30.50480079650879,0.7374719381332397,13759.5703125
25,1250.0,0.34631248643208146,0.7444205284118652,31.074199676513672,0.7421026825904846,14028.587890625
26,1300.0,0.34543932076647454,0.744534969329834,31.62143325805664,0.7492181658744812,14286.748046875
27,1350.0,0.34158160831822953,0.7444300651550293,32.1541748046875,0.7535099387168884,14537.19140625
28,1400.0,0.34260065906594445,0.744481086730957,32.66514587402344,0.7565205097198486,14776.607421875
29,1450.0,0.3389121338912134,0.7442975044250488,33.15879821777344,0.7601010799407959,15008.103515625
30,1500.0,0.3319553685750869,0.743985652923584,33.636314392089844,0.7634799480438232,15232.52734375
31,1550.0,0.3293295636671409,0.7437787055969238,34.0998420715332,0.7678189277648926,15449.1142578125
32,1599.0,0.33215775434576345,0.7437453269958496,34.542198181152344,0.7778407335281372,15654.97265625
