,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.7319073677062988,0.9097747802734375,0.03602421283721924,0.0
1,50.0,0.3981378233719893,0.736231803894043,20.373891830444336,0.5428861379623413,20.203601837158203
2,100.0,0.3310695773901858,0.739799976348877,28.204227447509766,0.6853087544441223,28.060924530029297
3,150.0,0.3285434469847983,0.742891788482666,33.355796813964844,0.7651153802871704,33.25654983520508
4,200.0,0.3229341424237016,0.7439107894897461,37.339752197265625,0.8726731538772583,37.27561569213867
5,250.0,0.3002827352012805,0.7401833534240723,40.60300064086914,0.9474676847457886,40.53018569946289
6,300.0,0.2948563184548345,0.7395949363708496,43.2977409362793,1.0056859254837036,43.24907684326172
7,350.0,0.27966249636310736,0.7387170791625977,45.59972381591797,1.0524777173995972,45.567012786865234
8,400.0,0.27582226548918715,0.7380762100219727,47.655216217041016,1.114571452140808,47.61473083496094
9,450.0,0.27111188362391697,0.7361674308776855,49.52048873901367,1.1719611883163452,49.482791900634766
10,500.0,0.2595621311006526,0.7339715957641602,51.20894241333008,1.2159086465835571,51.178985595703125
11,550.0,0.2609304272743923,0.7341547012329102,52.740081787109375,1.2410987615585327,52.712711334228516
12,600.0,0.25603675700238565,0.7335920333862305,54.172813415527344,1.268804669380188,54.14058303833008
13,650.0,0.25856869009584665,0.7341370582580566,55.53853988647461,1.3027867078781128,55.51502990722656
14,700.0,0.2610089312256847,0.7343502044677734,56.8273811340332,1.332034945487976,56.80237579345703
15,750.0,0.2577933360588716,0.7338833808898926,58.054744720458984,1.35761559009552,58.03506851196289
16,800.0,0.2524082842466184,0.7323651313781738,59.21559143066406,1.3740020990371704,59.192604064941406
17,850.0,0.25734179134654267,0.7337841987609863,60.333858489990234,1.3825932741165161,60.3149528503418
18,900.0,0.25728081898182004,0.7341632843017578,61.41853332519531,1.4046318531036377,61.39626693725586
19,950.0,0.25752799774480406,0.7334823608398438,62.45661163330078,1.4274322986602783,62.44031524658203
20,1000.0,0.25802385832686164,0.7343454360961914,63.463172912597656,1.453059434890747,63.445518493652344
21,1050.0,0.2546191753477637,0.7326064109802246,64.44090270996094,1.4767200946807861,64.42394256591797
22,1100.0,0.2582136835113178,0.7327003479003906,65.38238525390625,1.4969203472137451,65.36526489257812
23,1150.0,0.25369409193632503,0.7327046394348145,66.29551696777344,1.5163145065307617,66.27774047851562
24,1200.0,0.25417367994514056,0.7324771881103516,67.17290496826172,1.530299186706543,67.1573486328125
25,1250.0,0.2551872108742295,0.7323684692382812,68.02078247070312,1.5423016548156738,68.00546264648438
26,1300.0,0.25052219955309435,0.7311272621154785,68.85356903076172,1.5654091835021973,68.83860778808594
27,1350.0,0.25414446784785033,0.7319011688232422,69.6614990234375,1.59100341796875,69.64774322509766
28,1400.0,0.2506140393967677,0.7311992645263672,70.4448013305664,1.6178338527679443,70.4295883178711
29,1450.0,0.24893864317611794,0.7305464744567871,71.20652770996094,1.6424565315246582,71.19195556640625
30,1500.0,0.24913113503433076,0.7296504974365234,71.94232940673828,1.6563775539398193,71.92928314208984
31,1550.0,0.2452388551973614,0.7298355102539062,72.66352844238281,1.67042875289917,72.6479263305664
32,1599.0,0.24455856025628947,0.729527473449707,73.34748840332031,1.6850519180297852,73.33341979980469
