,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9197254180908203,1.4293450117111206,0.0951228141784668,0.0
1,20.0,0.6577571179546775,0.9233841896057129,7.0727338790893555,0.27107441425323486,1071.44580078125
2,40.0,0.7425607206047933,0.9244832992553711,8.816469192504883,0.2980165481567383,1359.4676513671875
3,60.0,0.7852193995381063,0.9252605438232422,10.093378067016602,0.36305034160614014,1566.28125
4,80.0,0.810982888977318,0.925696849822998,11.08093547821045,0.4167217016220093,1724.7001953125
5,100.0,0.8311729622266402,0.9261255264282227,11.901161193847656,0.4439241886138916,1857.742919921875
6,120.0,0.8077891424075531,0.9265093803405762,12.608640670776367,0.4710168242454529,1969.4412841796875
7,140.0,0.8183318921468438,0.9267563819885254,13.22961139678955,0.5021244883537292,2070.33203125
8,160.0,0.8270359070640695,0.9270720481872559,13.804217338562012,0.5304306149482727,2162.76708984375
9,180.0,0.8202685821361649,0.9272341728210449,14.326931953430176,0.5597987771034241,2245.00390625
10,199.0,0.8201634877384196,0.9275054931640625,14.790121078491211,0.5828939080238342,2318.131591796875
