,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.919614315032959,0.9463002681732178,0.06737208366394043,0.0
1,20.0,0.34869132597880165,0.9206619262695312,5.427041053771973,0.2906959056854248,491.1622009277344
2,40.0,0.43334735071488645,0.9208002090454102,6.82110071182251,0.4055415391921997,621.9267578125
3,60.0,0.47224540901502504,0.921018123626709,7.874038219451904,0.4797104597091675,717.51708984375
4,80.0,0.5011436889166146,0.9211115837097168,8.69561767578125,0.5273135900497437,790.553466796875
5,100.0,0.5211442786069652,0.9211926460266113,9.366106033325195,0.5503979921340942,850.171142578125
6,120.0,0.5539479123604796,0.9211955070495605,9.963443756103516,0.6083648800849915,902.0947875976562
7,140.0,0.5708669563418167,0.9212784767150879,10.474648475646973,0.6577471494674683,946.0233764648438
8,160.0,0.562822364349082,0.9213829040527344,10.944708824157715,0.7029438018798828,985.9976806640625
9,180.0,0.5951742627345844,0.9214329719543457,11.360910415649414,0.7493705153465271,1021.8643798828125
10,199.0,0.5866968698517299,0.9214096069335938,11.742828369140625,0.7949774861335754,1054.002685546875
