,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.7317390441894531,0.17052724957466125,0.006752371788024902,0.0
1,50.0,0.027620429755161276,0.7322626113891602,3.981356382369995,0.10285443067550659,3.92110538482666
2,100.0,0.38172845649829973,0.735659122467041,8.479363441467285,0.21373337507247925,8.370638847351074
3,150.0,0.3818731834628388,0.7343378067016602,12.733780860900879,0.33944761753082275,12.663534164428711
4,200.0,0.3903421097721172,0.7370166778564453,15.49842357635498,0.4070563316345215,15.452431678771973
5,250.0,0.3847788446403274,0.7375717163085938,17.655324935913086,0.4665432274341583,17.612356185913086
6,300.0,0.37198973042362005,0.7378554344177246,19.499988555908203,0.5337100028991699,19.46646499633789
7,350.0,0.378503421238464,0.7387700080871582,21.129497528076172,0.6070390939712524,21.098644256591797
8,400.0,0.37036508502794624,0.7393908500671387,22.580217361450195,0.6580407619476318,22.55390739440918
9,450.0,0.36065899166335846,0.7403202056884766,23.89006805419922,0.6818287968635559,23.86427116394043
10,500.0,0.3566900952955888,0.741093635559082,25.073009490966797,0.6968783140182495,25.050493240356445
11,550.0,0.350434634395773,0.7415585517883301,26.177940368652344,0.7058171033859253,26.156944274902344
12,600.0,0.3500175732390581,0.7418041229248047,27.228168487548828,0.7149630784988403,27.206697463989258
13,650.0,0.34010295182176464,0.7421021461486816,28.215429306030273,0.7219682335853577,28.197002410888672
14,700.0,0.34519288426943834,0.743039608001709,29.147354125976562,0.7264391183853149,29.128877639770508
15,750.0,0.3437890381011868,0.7435545921325684,30.03035545349121,0.7266930937767029,30.014650344848633
16,800.0,0.3465411347927376,0.744288444519043,30.87438201904297,0.7287507653236389,30.858572006225586
17,850.0,0.34619718309859154,0.7447261810302734,31.674854278564453,0.7376519441604614,31.657917022705078
18,900.0,0.34338194572641684,0.7450637817382812,32.4384765625,0.7673555612564087,32.42242431640625
19,950.0,0.33939229517091696,0.7451691627502441,33.17116928100586,0.7976058721542358,33.15657043457031
20,1000.0,0.3423015643105446,0.7457098960876465,33.87120819091797,0.8282736539840698,33.85688018798828
21,1050.0,0.3353829153968169,0.7458267211914062,34.550025939941406,0.859664797782898,34.53648376464844
22,1100.0,0.33245521601685984,0.7460174560546875,35.19973373413086,0.886149525642395,35.18710708618164
23,1150.0,0.3300586995523506,0.746096134185791,35.81830596923828,0.9112194776535034,35.80674362182617
24,1200.0,0.33096889723395745,0.7463345527648926,36.424747467041016,0.9368475675582886,36.41329574584961
25,1250.0,0.329991183639601,0.7465696334838867,37.00527572631836,0.9589816331863403,36.99443435668945
26,1300.0,0.3229817862332308,0.7459530830383301,37.570899963378906,0.9794822931289673,37.56011962890625
27,1350.0,0.3266917607695525,0.7460799217224121,38.12050247192383,0.999677300453186,38.1089973449707
28,1400.0,0.3186137778930981,0.7453093528747559,38.65202713012695,1.0163339376449585,38.64057922363281
29,1450.0,0.31168474751388353,0.7449841499328613,39.16615676879883,1.0336490869522095,39.15657424926758
30,1500.0,0.3118557528659966,0.7450032234191895,39.66543197631836,1.0498944520950317,39.655982971191406
31,1550.0,0.3133224853473199,0.7447657585144043,40.147640228271484,1.0657047033309937,40.137359619140625
32,1600.0,0.30890003133813854,0.7445473670959473,40.61520004272461,1.078698754310608,40.60569381713867
33,1650.0,0.3010827532869296,0.7438135147094727,41.07362365722656,1.0884171724319458,41.06499099731445
34,1700.0,0.3004201357361609,0.743436336517334,41.52414321899414,1.0927096605300903,41.51591491699219
35,1750.0,0.30049720798592516,0.7432045936584473,41.9632568359375,1.095986247062683,41.95478439331055
36,1800.0,0.3010710395740046,0.7428445816040039,42.392948150634766,1.1000670194625854,42.38404846191406
37,1850.0,0.2982146066742556,0.7423110008239746,42.812557220458984,1.104270100593567,42.80354309082031
38,1900.0,0.29413409054127615,0.7412896156311035,43.22432327270508,1.1084657907485962,43.21544647216797
39,1950.0,0.2917018981252005,0.7406773567199707,43.62507247924805,1.1113640069961548,43.6165885925293
40,1999.0,0.2892419573883964,0.740424633026123,44.00790786743164,1.1155890226364136,44.00087356567383
