,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9196686744689941,0.9093496203422546,0.06737208366394043,0.0
1,20.0,0.35855743172816346,0.9208817481994629,5.489966869354248,0.2630486488342285,498.1891784667969
2,40.0,0.4147095179233622,0.9210834503173828,6.919099807739258,0.4559212327003479,636.8338012695312
3,60.0,0.4713963502152963,0.9212236404418945,7.941631317138672,0.5632486939430237,730.2742919921875
4,80.0,0.508603031544449,0.9213128089904785,8.801218032836914,0.6285143494606018,806.4326171875
5,100.0,0.5465471582807089,0.9214444160461426,9.52092456817627,0.684847891330719,870.6480712890625
6,120.0,0.5794506612410987,0.921562671661377,10.14452838897705,0.736968457698822,926.4482421875
7,140.0,0.6128638306533686,0.9216294288635254,10.706727981567383,0.7887337803840637,975.940185546875
8,160.0,0.6365670124059386,0.9217009544372559,11.204791069030762,0.8333386778831482,1019.69287109375
9,180.0,0.6542056074766355,0.921781063079834,11.663338661193848,0.87044757604599,1059.1622314453125
10,199.0,0.6714082503556188,0.921811580657959,12.081339836120605,0.9156691431999207,1095.8837890625
