,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.9195513725280762,1.4529675245285034,0.08399403095245361,0.0
1,20.0,0.6939719859929965,0.922119140625,6.839827060699463,0.3043457269668579,857.0806884765625
2,40.0,0.9399506781750925,0.9237227439880371,8.596790313720703,0.3772064447402954,1104.485595703125
3,60.0,0.9390379621614937,0.9238491058349609,9.82011890411377,0.4065819978713989,1271.33154296875
4,80.0,0.9444923076923077,0.9240918159484863,10.772540092468262,0.4349755048751831,1399.453125
5,100.0,0.9425202652910832,0.9241929054260254,11.581887245178223,0.4627213478088379,1506.1728515625
6,120.0,0.9472201812392849,0.9244365692138672,12.326619148254395,0.48751628398895264,1603.3336181640625
7,140.0,0.9451301478675302,0.9246907234191895,13.004368782043457,0.5113154649734497,1694.095458984375
8,160.0,0.9432234432234432,0.9249200820922852,13.597831726074219,0.5377932786941528,1770.645751953125
9,180.0,0.9446746283207409,0.9250073432922363,14.158567428588867,0.5588027238845825,1841.48828125
10,199.0,0.9429059411979993,0.9251804351806641,14.650969505310059,0.5758422613143921,1903.62841796875
