,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.6356249282681051,0.9195537567138672,0.024488424882292747,0.0005464553833007812,0.0
1,25.0,0.6344793205486469,0.9190530776977539,0.5739328265190125,0.011203944683074951,693.0
2,50.0,0.6323500310480596,0.9184226989746094,1.0515540838241577,0.01857900619506836,1304.0
3,75.0,0.632296053165493,0.9179906845092773,1.480770468711853,0.02374565601348877,1862.0
4,100.0,0.6319265686690013,0.9175190925598145,1.850141167640686,0.02674788236618042,2357.0
5,125.0,0.6311235069583555,0.9173436164855957,2.1853363513946533,0.028736650943756104,2811.0
6,150.0,0.6378193183081279,0.9189143180847168,2.4839608669281006,0.032135725021362305,3214.0
7,175.0,0.6531702184774985,0.9221997261047363,2.7416250705718994,0.03546631336212158,3565.0
8,200.0,0.6680970908488021,0.925321102142334,2.9636166095733643,0.03819608688354492,3872.0
9,225.0,0.6833829126946026,0.9284787178039551,3.1562602519989014,0.040216922760009766,4141.0
10,250.0,0.6979390378761031,0.9315223693847656,3.323637008666992,0.041754722595214844,4377.0
11,275.0,0.7095123394005421,0.9339680671691895,3.469217300415039,0.042952895164489746,4586.0
12,300.0,0.7183079760356028,0.9358062744140625,3.599238395690918,0.04378616809844971,4777.0
13,325.0,0.7248186894837784,0.9371724128723145,3.717862367630005,0.044409871101379395,4953.0
14,350.0,0.7306041081976006,0.9384036064147949,3.8270103931427,0.044890403747558594,5116.0
15,375.0,0.7356394487739413,0.9394426345825195,3.928086996078491,0.04531538486480713,5270.0
16,400.0,0.7399551835331015,0.940310001373291,4.022613525390625,0.045693039894104004,5415.0
17,425.0,0.7437366444309768,0.9410743713378906,4.1111249923706055,0.046033382415771484,5551.0
18,450.0,0.747265459124654,0.9417757987976074,4.194052219390869,0.04632425308227539,5679.0
19,475.0,0.750930345652369,0.942542552947998,4.27154541015625,0.04658818244934082,5799.0
20,500.0,0.7545235248288705,0.9433073997497559,4.344488143920898,0.04682326316833496,5914.0
21,525.0,0.7568380652994694,0.9437680244445801,4.4130988121032715,0.04699373245239258,6023.0
22,550.0,0.7589351308050852,0.9441852569580078,4.47856330871582,0.04769909381866455,6128.0
23,575.0,0.7606353559687874,0.9445185661315918,4.541162490844727,0.048401713371276855,6228.0
24,600.0,0.7622140609038385,0.9448189735412598,4.601201057434082,0.048858046531677246,6325.0
25,625.0,0.763566067491805,0.9450645446777344,4.658445835113525,0.0491260290145874,6417.0
26,650.0,0.7647967952126016,0.9452953338623047,4.7135090827941895,0.04932761192321777,6507.0
27,675.0,0.7657375025714873,0.9454436302185059,4.766619682312012,0.04951632022857666,6593.0
28,700.0,0.7665558901217173,0.9455695152282715,4.8179402351379395,0.0497206449508667,6677.0
29,725.0,0.7671351142956162,0.9456343650817871,4.867594242095947,0.0499192476272583,6758.0
30,750.0,0.7678251449377755,0.9457435607910156,4.915865421295166,0.05010366439819336,6837.0
31,775.0,0.7685385721326797,0.9458541870117188,4.962764739990234,0.05029308795928955,6913.0
32,800.0,0.7693412141462498,0.9459795951843262,5.008338451385498,0.050466179847717285,6988.0
33,825.0,0.769979663893314,0.9460878372192383,5.052587985992432,0.05066490173339844,7060.0
34,850.0,0.7705403962824582,0.9461798667907715,5.0957350730896,0.050849199295043945,7131.0
35,875.0,0.7710373452425762,0.9462332725524902,5.137792587280273,0.050986528396606445,7200.0
36,900.0,0.7714671223885571,0.9462881088256836,5.1790690422058105,0.05120432376861572,7267.0
37,925.0,0.7718178146771899,0.9463338851928711,5.2195611000061035,0.05149030685424805,7333.0
38,950.0,0.7721792501783745,0.946382999420166,5.259374618530273,0.05176687240600586,7398.0
39,975.0,0.7726126914129173,0.9464492797851562,5.297636985778809,0.052040815353393555,7461.0
40,1000.0,0.7729165697503909,0.9464926719665527,5.334964275360107,0.05229902267456055,7521.0
41,1025.0,0.7733355961790234,0.9465579986572266,5.371484279632568,0.052549004554748535,7581.0
42,1050.0,0.7736259965687758,0.9465961456298828,5.407315731048584,0.05282878875732422,7639.0
43,1075.0,0.7739379775244648,0.9466352462768555,5.44248628616333,0.05311107635498047,7697.0
44,1100.0,0.774253332957297,0.9466695785522461,5.477096080780029,0.053377509117126465,7753.0
45,1125.0,0.7744648225734397,0.9466943740844727,5.511092185974121,0.05362963676452637,7808.0
46,1150.0,0.7747606114034012,0.9467401504516602,5.544518947601318,0.053868770599365234,7863.0
47,1175.0,0.7750858102313513,0.9467906951904297,5.577182292938232,0.054110050201416016,7916.0
48,1200.0,0.775365037833109,0.946843147277832,5.609080791473389,0.05435001850128174,7968.0
49,1225.0,0.7756094920799105,0.9468798637390137,5.640314102172852,0.05458509922027588,8019.0
50,1250.0,0.7758547487823635,0.9469246864318848,5.670952320098877,0.05481672286987305,8069.0
51,1275.0,0.7761726206435657,0.9469742774963379,5.7008562088012695,0.05504131317138672,8117.0
52,1300.0,0.7764079086783551,0.9470205307006836,5.730177402496338,0.05525684356689453,8165.0
53,1325.0,0.7767435171165701,0.9470796585083008,5.758844375610352,0.0554659366607666,8212.0
54,1350.0,0.7771029389751011,0.9471383094787598,5.786811351776123,0.05567276477813721,8258.0
55,1375.0,0.777238936923715,0.9471497535705566,5.81416654586792,0.055875420570373535,8302.0
56,1400.0,0.7774275872648416,0.9471769332885742,5.84096097946167,0.05607044696807861,8346.0
57,1425.0,0.7776278311547947,0.9472007751464844,5.867157936096191,0.05625629425048828,8389.0
58,1450.0,0.7778907005143177,0.9472475051879883,5.892789840698242,0.0564424991607666,8430.0
