,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.13310697654760267,0.8571891784667969,0.5167706608772278,0.006101489067077637,0.0
1,25.0,0.18738144082392189,0.8768739700317383,6.140089988708496,0.0662682056427002,9575.642578125
2,50.0,0.2284802934289507,0.8760371208190918,8.300106048583984,0.07690286636352539,13467.052734375
3,75.0,0.2616913709273919,0.8763222694396973,9.646906852722168,0.0910801887512207,15911.6533203125
4,100.0,0.2828407871361355,0.8769526481628418,10.641860008239746,0.10098159313201904,17727.3828125
5,125.0,0.2988824418021173,0.8766522407531738,11.47065544128418,0.10828804969787598,19254.9609375
6,150.0,0.31239549822027374,0.8765168190002441,12.1948881149292,0.11441993713378906,20594.4765625
7,175.0,0.32793584826452576,0.8763585090637207,12.846294403076172,0.12061524391174316,21799.86328125
8,200.0,0.34299824307133375,0.876131534576416,13.446118354797363,0.12678968906402588,22910.5
9,225.0,0.3574505493855573,0.8759360313415527,14.006516456604004,0.13098835945129395,23945.498046875
10,250.0,0.36794682043256816,0.876011848449707,14.53630256652832,0.13325679302215576,24918.087890625
11,275.0,0.37713816923463617,0.8758516311645508,15.044992446899414,0.1355363130569458,25855.125
12,300.0,0.38533391693010516,0.8759427070617676,15.53153133392334,0.1373734474182129,26749.61328125
13,325.0,0.39622829506820817,0.875948429107666,15.992880821228027,0.1396390199661255,27601.16796875
14,350.0,0.4040159312859391,0.8758807182312012,16.435029983520508,0.1417776346206665,28411.078125
15,375.0,0.41931607262949894,0.876103401184082,16.853960037231445,0.1431194543838501,29187.2421875
16,400.0,0.4264454742322206,0.8761529922485352,17.2578125,0.14467847347259521,29935.390625
17,425.0,0.4361770556349673,0.8762884140014648,17.646997451782227,0.14632201194763184,30656.55078125
18,450.0,0.44605196831353416,0.8762302398681641,18.023052215576172,0.14854872226715088,31350.25
19,475.0,0.45220125716452825,0.8763828277587891,18.38593292236328,0.1507401466369629,32021.9140625
20,500.0,0.4567326300425473,0.8764762878417969,18.73782730102539,0.15255975723266602,32674.03515625
21,525.0,0.4623494116072364,0.8766646385192871,19.077627182006836,0.15521883964538574,33303.77734375
22,550.0,0.46824502643087174,0.8765888214111328,19.407949447631836,0.15786993503570557,33912.97265625
23,575.0,0.4716262297719697,0.8767409324645996,19.72731590270996,0.15954172611236572,34505.04296875
24,600.0,0.47917402500964335,0.8767204284667969,20.039030075073242,0.16125190258026123,35079.82421875
25,625.0,0.4784429737446099,0.8768472671508789,20.342426300048828,0.16247308254241943,35641.03515625
26,650.0,0.4843384020364008,0.8768224716186523,20.639232635498047,0.16315865516662598,36189.49609375
