,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
0,0.0,0.0,0.919766902923584,1.63567316532135,0.0951228141784668,0.0
1,20.0,0.4989198919891989,0.922605037689209,6.732210159301758,0.2690315246582031,997.1263427734375
2,40.0,0.6115410497981157,0.9254565238952637,8.345258712768555,0.3019275665283203,1257.70703125
3,60.0,0.6377477477477478,0.9260964393615723,9.546736717224121,0.3461288809776306,1442.8775634765625
4,80.0,0.6480545954090224,0.9267778396606445,10.48789119720459,0.3842034935951233,1591.5029296875
5,100.0,0.6379383185466836,0.9270663261413574,11.322842597961426,0.4367052912712097,1723.029296875
6,120.0,0.6397587375030984,0.9278354644775391,12.06736946105957,0.5162952542304993,1841.404052734375
7,140.0,0.6421673361251176,0.9283685684204102,12.749086380004883,0.5579990744590759,1948.511474609375
8,160.0,0.6653839855903062,0.9286155700683594,13.375321388244629,0.5963547825813293,2047.724609375
9,180.0,0.6651395605327903,0.9290518760681152,13.932844161987305,0.6109659075737,2134.32568359375
10,199.0,0.6680306905370844,0.9288492202758789,14.423807144165039,0.6198901534080505,2211.1240234375
